ros_time_sec,fx,fy,fz
1760130326.219754,0.039764000,0.022661000,-0.251854000
1760130326.221771,0.064135000,0.036339000,-0.175444000
1760130326.223755,0.085859000,-0.036527000,-0.260303000
1760130326.225768,0.044750000,-0.030505000,-0.291158000
1760130326.227757,0.050206000,-0.041824000,-0.230482000
1760130326.229766,-0.008534000,0.044678000,-0.221331000
1760130326.231825,0.042148000,-0.004734000,-0.267606000
1760130326.233760,0.044291000,-0.000653000,-0.260036000
1760130326.235793,0.111636000,0.012365000,-0.304853000
1760130326.237770,0.046066000,0.014626000,-0.251733000
1760130326.239765,0.014737000,0.012855000,-0.244331000
1760130326.241776,-0.001452000,-0.021046000,-0.222656000
1760130326.243800,0.010994000,0.005729000,-0.297941000
1760130326.245782,0.050823000,0.019102000,-0.221537000
1760130326.247781,0.048486000,0.061058000,-0.273360000
1760130326.249797,0.064793000,0.026176000,-0.236570000
1760130326.251782,0.006945000,0.028351000,-0.274499000
1760130326.253787,0.006470000,-0.015724000,-0.253038000
1760130326.255784,0.023109000,0.061456000,-0.296230000
1760130326.257776,0.042675000,0.008970000,-0.289882000
1760130326.259806,0.045003000,0.044676000,-0.243741000
1760130326.261806,0.009731000,0.001277000,-0.267730000
1760130326.263811,0.019082000,0.025709000,-0.282375000
1760130326.265818,0.070260000,0.009211000,-0.267278000
1760130326.267809,0.070914000,-0.039958000,-0.238106000
1760130326.269808,0.028969000,-0.024796000,-0.230264000
1760130326.271800,0.024233000,-0.031813000,-0.230296000
1760130326.273794,0.028276000,0.005029000,-0.244865000
1760130326.275820,0.052154000,-0.005973000,-0.244739000
1760130326.277810,0.057432000,-0.016592000,-0.268054000
1760130326.279799,0.082662000,0.007507000,-0.267183000
1760130326.281798,0.045632000,-0.010187000,-0.229823000
1760130326.283793,0.065403000,0.030213000,-0.289449000
1760130326.285798,0.007315000,0.026734000,-0.259088000
1760130326.287823,0.036895000,0.073600000,-0.303672000
1760130326.289821,0.057244000,0.017040000,-0.266965000
1760130326.291830,0.055737000,-0.017178000,-0.260241000
1760130326.293811,0.049514000,-0.046689000,-0.245814000
1760130326.295833,-0.001610000,-0.000983000,-0.290661000
1760130326.297812,0.059333000,0.072632000,-0.219560000
1760130326.299815,0.038552000,0.046108000,-0.228408000
1760130326.301813,0.069842000,0.043430000,-0.228473000
1760130326.303833,0.071566000,-0.015984000,-0.169562000
1760130326.305814,0.022524000,-0.010052000,-0.214916000
1760130326.307823,0.014063000,-0.016918000,-0.260553000
1760130326.309814,0.054433000,0.015903000,-0.183405000
1760130326.311822,0.045059000,-0.001784000,-0.252144000
1760130326.313816,0.040365000,-0.022835000,-0.290462000
1760130326.315830,0.050831000,-0.014443000,-0.215214000
1760130326.317856,0.023252000,0.014240000,-0.229174000
1760130326.319833,0.039610000,0.027331000,-0.259030000
1760130326.321846,0.028390000,0.014674000,-0.267251000
1760130326.323847,0.082870000,-0.008852000,-0.282700000
1760130326.325856,0.076991000,-0.007136000,-0.244491000
1760130326.327844,0.062011000,-0.014818000,-0.267785000
1760130326.329836,0.047238000,0.013099000,-0.237182000
1760130326.331862,0.034268000,0.063887000,-0.280906000
1760130326.333844,0.064593000,0.021465000,-0.228819000
1760130326.335851,0.055376000,0.016658000,-0.289546000
1760130326.337838,0.078567000,0.016217000,-0.213528000
1760130326.339863,0.024216000,0.023216000,-0.267430000
1760130326.341838,0.032596000,0.061441000,-0.281109000
1760130326.343866,0.058171000,0.078290000,-0.242543000
1760130326.345859,0.073842000,0.021588000,-0.289459000
1760130326.347848,0.015772000,0.004307000,-0.252579000
1760130326.349843,0.033180000,0.012091000,-0.259498000
1760130326.351874,0.023517000,0.042514000,-0.183217000
1760130326.353868,0.024100000,-0.012347000,-0.260241000
1760130326.355867,0.028340000,-0.049306000,-0.223212000
1760130326.357868,0.027268000,-0.024105000,-0.222649000
1760130326.359856,0.039831000,-0.036655000,-0.230379000
1760130326.361862,0.038901000,-0.011176000,-0.199676000
1760130326.363857,0.070359000,-0.009690000,-0.252606000
1760130326.365935,0.016360000,0.011951000,-0.236719000
1760130326.367866,0.061343000,0.022400000,-0.312190000
1760130326.369869,0.044548000,0.004371000,-0.267479000
1760130326.371881,0.072125000,0.027028000,-0.206052000
1760130326.373854,0.053976000,0.006214000,-0.237273000
1760130326.375896,0.031781000,-0.006390000,-0.245141000
1760130326.377863,0.053607000,0.033725000,-0.220982000
1760130326.379879,0.039709000,0.006342000,-0.274771000
1760130326.381894,0.072518000,0.030491000,-0.258825000
1760130326.383895,0.047376000,-0.006251000,-0.245045000
1760130326.385883,0.032709000,-0.020679000,-0.283454000
1760130326.387882,0.064366000,0.036448000,-0.319582000
1760130326.389894,0.022678000,0.070138000,-0.288410000
1760130326.391886,0.047257000,0.031069000,-0.183192000
1760130326.393887,0.032801000,0.013676000,-0.252122000
1760130326.395973,0.057917000,0.012538000,-0.290050000
1760130326.397888,0.056611000,0.017305000,-0.251770000
1760130326.399983,0.031423000,0.022464000,-0.274623000
1760130326.401884,0.010044000,-0.005469000,-0.282845000
1760130326.403912,0.043478000,-0.020094000,-0.245393000
1760130326.405896,0.050352000,-0.001843000,-0.222220000
1760130326.407889,0.032174000,-0.025812000,-0.222816000
1760130326.409891,0.032567000,0.007440000,-0.290057000
1760130326.411899,0.031682000,0.050988000,-0.273725000
1760130326.413898,0.057388000,0.025922000,-0.221250000
1760130326.415908,0.040953000,-0.001664000,-0.260337000
1760130326.417894,0.077880000,-0.014769000,-0.268058000
1760130326.419905,0.094732000,0.005948000,-0.236544000
1760130326.421909,0.065052000,0.021403000,-0.274408000
1760130326.423911,0.026690000,0.038863000,-0.251296000
1760130326.425905,0.049095000,0.022218000,-0.206279000
1760130326.427919,0.044088000,-0.009070000,-0.252662000
1760130326.429969,0.092827000,-0.010725000,-0.206817000
1760130326.431919,0.049761000,-0.002806000,-0.282958000
1760130326.433906,0.047885000,-0.008120000,-0.297950000
1760130326.435920,0.028765000,-0.010326000,-0.297986000
1760130326.437916,0.047227000,-0.016641000,-0.214947000
1760130326.439912,0.053476000,-0.019974000,-0.237744000
1760130326.441917,0.040972000,-0.022784000,-0.275871000
1760130326.443934,0.011604000,0.015361000,-0.267204000
1760130326.445921,0.052742000,-0.015620000,-0.245007000
1760130326.447920,0.041615000,0.017465000,-0.282333000
1760130326.449941,0.036370000,-0.004665000,-0.252640000
1760130326.451961,0.022850000,-0.011751000,-0.275427000
1760130326.453922,-0.005312000,-0.017940000,-0.260936000
1760130326.455944,0.057511000,0.030701000,-0.281620000
1760130326.457958,0.034649000,0.000245000,-0.267690000
1760130326.459952,0.044240000,0.044530000,-0.251435000
1760130326.461941,0.035696000,0.021022000,-0.259596000
1760130326.463926,0.001379000,0.070425000,-0.266251000
1760130326.465945,0.065756000,0.006424000,-0.274808000
1760130326.467954,0.049006000,-0.041727000,-0.275970000
1760130326.469935,0.066010000,0.036140000,-0.259088000
1760130326.471959,0.055990000,0.042411000,-0.274009000
1760130326.473934,0.031640000,0.072622000,-0.281232000
1760130326.475954,0.041286000,-0.041028000,-0.276325000
1760130326.477935,0.068793000,-0.055245000,-0.268621000
1760130326.479959,0.073990000,0.016801000,-0.244477000
1760130326.481956,0.053974000,0.034694000,-0.228755000
1760130326.483958,0.032316000,0.042732000,-0.221056000
1760130326.485943,0.024058000,-0.011816000,-0.252727000
1760130326.487958,0.100252000,-0.060050000,-0.298745000
1760130326.489946,0.062018000,-0.065677000,-0.261084000
1760130326.491972,0.040781000,0.007839000,-0.206739000
1760130326.493953,-0.001496000,0.029069000,-0.221645000
1760130326.495972,0.027947000,0.029696000,-0.274471000
1760130326.497967,0.069050000,-0.010717000,-0.245116000
1760130326.499975,0.068521000,-0.020550000,-0.252503000
1760130326.501967,0.038364000,-0.002028000,-0.229709000
1760130326.503964,0.010760000,-0.003598000,-0.252814000
1760130326.505969,0.033246000,0.028360000,-0.244349000
1760130326.507980,0.046099000,0.024472000,-0.297468000
1760130326.509958,0.107352000,0.001051000,-0.274466000
1760130326.511975,0.053224000,0.024700000,-0.274613000
1760130326.513961,0.052119000,0.029280000,-0.259282000
1760130326.515970,0.006339000,0.029328000,-0.244230000
1760130326.517964,0.019951000,0.025388000,-0.236827000
1760130326.519984,0.032681000,-0.007888000,-0.267757000
1760130326.521988,0.103922000,-0.010733000,-0.312778000
1760130326.524000,0.078315000,0.045997000,-0.243163000
1760130326.525981,0.053587000,-0.000531000,-0.229734000
1760130326.527986,0.010799000,0.000852000,-0.260151000
1760130326.529993,0.032050000,-0.017421000,-0.282958000
1760130326.532010,0.072557000,0.026255000,-0.266716000
1760130326.533991,0.069804000,0.034081000,-0.236335000
1760130326.535991,0.035353000,-0.004738000,-0.290521000
1760130326.537988,0.047483000,0.026860000,-0.236303000
1760130326.539978,0.015681000,-0.006549000,-0.275571000
1760130326.541989,0.024006000,-0.002630000,-0.221870000
1760130326.543988,0.062984000,0.018034000,-0.175959000
1760130326.545985,0.045511000,-0.025460000,-0.268265000
1760130326.547986,0.071632000,-0.019118000,-0.184448000
1760130326.549987,0.046628000,0.033974000,-0.266524000
1760130326.552037,0.043725000,0.014770000,-0.259535000
1760130326.554022,0.039264000,0.032554000,-0.289601000
1760130326.556004,0.015563000,-0.001134000,-0.290458000
1760130326.557991,0.052645000,0.004590000,-0.282665000
1760130326.560005,0.073419000,0.021002000,-0.213578000
1760130326.562008,0.023063000,-0.007505000,-0.252369000
1760130326.564052,0.023250000,0.056919000,-0.296307000
1760130326.566018,0.038884000,0.042129000,-0.175247000
1760130326.568003,0.015570000,-0.025992000,-0.283581000
1760130326.570009,0.107578000,-0.035753000,-0.184544000
1760130326.572007,0.027572000,-0.014597000,-0.260215000
1760130326.574005,0.036026000,0.039647000,-0.213686000
1760130326.576019,0.048676000,0.012448000,-0.252197000
1760130326.578069,0.045718000,0.009853000,-0.259873000
1760130326.580007,0.043597000,-0.005435000,-0.290388000
1760130326.582010,0.051988000,0.029648000,-0.228773000
1760130326.584024,0.070501000,0.030411000,-0.205322000
1760130326.586013,0.044778000,-0.029793000,-0.276083000
1760130326.588031,0.069548000,-0.050316000,-0.207922000
1760130326.590025,0.024680000,-0.015819000,-0.245510000
1760130326.592048,0.047972000,0.007717000,-0.274780000
1760130326.594114,0.048754000,0.051138000,-0.281337000
1760130326.596054,0.040288000,0.007769000,-0.244842000
1760130326.598032,0.019881000,0.015493000,-0.289803000
1760130326.600030,0.068471000,-0.000341000,-0.199217000
1760130326.602037,0.061025000,-0.005658000,-0.259998000
1760130326.604026,0.052496000,0.029170000,-0.319683000
1760130326.606048,0.047402000,0.021550000,-0.183447000
1760130326.608029,0.017423000,0.022798000,-0.251769000
1760130326.610027,0.028498000,0.024203000,-0.251829000
1760130326.612156,0.040383000,-0.006847000,-0.298410000
1760130326.614118,0.044907000,-0.014487000,-0.260427000
1760130326.616146,0.070215000,-0.008903000,-0.183844000
1760130326.618165,0.079068000,0.037859000,-0.304367000
1760130326.620186,0.061739000,0.048275000,-0.228129000
1760130326.622056,0.006357000,0.004420000,-0.245120000
1760130326.624081,-0.010387000,0.019471000,-0.259822000
1760130326.626055,0.020566000,0.013315000,-0.244739000
1760130326.628100,0.125730000,0.071974000,-0.257623000
1760130326.630070,0.153257000,0.055979000,-0.272955000
1760130326.632077,0.083138000,-0.003181000,-0.229492000
1760130326.634078,-0.039685000,-0.070745000,-0.254698000
1760130326.636075,-0.068560000,-0.033507000,-0.208500000
1760130326.638050,0.013998000,-0.026282000,-0.215072000
1760130326.640071,0.135169000,0.076162000,-0.211823000
1760130326.642079,0.132467000,-0.010082000,-0.289963000
1760130326.644080,0.020432000,-0.013582000,-0.260482000
1760130326.646076,-0.008226000,-0.011071000,-0.298558000
1760130326.648077,0.027330000,0.034926000,-0.289654000
1760130326.650065,0.091951000,0.035297000,-0.258973000
1760130326.652091,0.072164000,0.060572000,-0.296274000
1760130326.654077,-0.059646000,0.010546000,-0.389239000
1760130326.656076,-0.084279000,0.096688000,-0.577458000
1760130326.658082,0.680177000,0.058036000,-0.171353000
1760130326.660099,0.871650000,-0.309271000,0.444421000
1760130326.662066,-0.671732000,-0.579032000,0.304638000
1760130326.664100,-1.457181000,-0.028259000,-0.299871000
1760130326.666069,-0.790010000,0.754804000,-0.755790000
1760130326.668099,1.047082000,0.586049000,-1.042530000
1760130326.670093,1.772268000,0.521601000,-0.949932000
1760130326.672104,1.296910000,-0.291115000,-0.539333000
1760130326.674090,-0.640242000,-0.270361000,0.040838000
1760130326.676100,-1.108843000,-0.038401000,0.582107000
1760130326.678114,-1.307842000,-0.207392000,0.576283000
1760130326.680095,-0.542135000,-0.401911000,-0.130473000
1760130326.682096,0.643308000,-0.631240000,-0.621112000
1760130326.684090,1.195597000,-0.127616000,-0.772085000
1760130326.686090,1.515714000,0.319332000,-0.165511000
1760130326.688100,-0.332345000,0.171520000,-0.014581000
1760130326.690098,-1.552035000,0.067907000,-0.109193000
1760130326.692131,-1.381521000,0.017788000,-0.306795000
1760130326.694114,-0.083458000,0.175045000,-0.537401000
1760130326.696120,1.495746000,0.394322000,-0.620645000
1760130326.698143,1.412874000,0.269124000,-0.684014000
1760130326.700119,0.589555000,0.189911000,-0.464276000
1760130326.702128,-0.482540000,-0.065914000,0.008627000
1760130326.704124,-0.999980000,-0.172317000,0.229720000
1760130326.706126,-0.621195000,-0.253366000,0.131166000
1760130326.708131,-0.023106000,-0.376966000,-0.224139000
1760130326.710145,0.798915000,0.000485000,-0.391196000
1760130326.712132,0.846507000,0.201775000,-0.469764000
1760130326.714113,0.351945000,0.238928000,-0.373278000
1760130326.716124,-0.537668000,0.061991000,-0.300452000
1760130326.718106,-0.776023000,-0.007618000,-0.296257000
1760130326.720125,-0.125439000,0.087573000,-0.220452000
1760130326.722115,0.482551000,0.125006000,-0.306755000
1760130326.724129,0.725685000,0.117242000,-0.351235000
1760130326.726121,0.275340000,-0.059362000,-0.373643000
1760130326.728149,-0.266591000,-0.069681000,-0.309503000
1760130326.730153,-0.250660000,-0.095485000,-0.104763000
1760130326.732136,-0.106501000,-0.103720000,-0.013186000
1760130326.734134,0.124077000,-0.256170000,-0.083808000
1760130326.736144,0.145346000,-0.199903000,-0.188359000
1760130326.738154,0.014767000,0.017968000,-0.335303000
1760130326.740144,-0.078317000,0.178135000,-0.392566000
1760130326.742128,-0.052657000,0.202570000,-0.422517000
1760130326.744129,-0.007775000,0.105550000,-0.508369000
1760130326.746192,0.187030000,0.093257000,-0.392775000
1760130326.748134,0.102304000,0.116458000,-0.309661000
1760130326.750134,-0.001070000,0.151540000,-0.180749000
1760130326.752163,-0.106311000,-0.020000000,-0.170404000
1760130326.754132,-0.081694000,-0.158883000,-0.196727000
1760130326.756181,-0.114701000,-0.185043000,-0.440753000
1760130326.758156,0.571603000,0.021130000,-0.239940000
1760130326.760166,0.371615000,-0.242183000,0.076946000
1760130326.762154,-0.169334000,-0.139840000,-0.112173000
1760130326.764160,-0.427182000,-0.030925000,-0.127884000
1760130326.766172,-0.423009000,0.147033000,-0.403692000
1760130326.768165,0.248495000,0.287577000,-0.554406000
1760130326.770149,0.715891000,0.096008000,-0.541924000
1760130326.772159,0.590923000,0.240077000,-0.583915000
1760130326.774156,0.071790000,-0.017714000,-0.214331000
1760130326.776149,-0.397110000,0.184137000,-0.045846000
1760130326.778155,-0.485958000,-0.052857000,-0.067117000
1760130326.780161,-0.118441000,-0.186063000,-0.007592000
1760130326.782156,0.153180000,-0.286639000,-0.266466000
1760130326.784184,0.464959000,-0.011066000,-0.158724000
1760130326.786188,0.439542000,0.078452000,-0.270880000
1760130326.788186,-0.051294000,0.073082000,-0.243547000
1760130326.790185,-0.383691000,-0.129719000,-0.227986000
1760130326.792188,-0.481400000,0.026914000,-0.368940000
1760130326.794216,0.122252000,0.120185000,-0.279547000
1760130326.796222,0.638329000,0.232786000,-0.401947000
1760130326.798184,0.577909000,0.188553000,-0.335808000
1760130326.800229,0.091975000,-0.142999000,-0.270843000
