ros_time_sec,fx,fy,fz
1760557517.182339,-0.057808053,-0.045563660,-0.037716733
1760557517.184342,-0.134322053,0.005237340,-0.043860733
1760557517.186356,-0.057749053,-0.031703660,-0.045058733
1760557517.188336,-0.057432053,-0.023501660,-0.025100733
1760557517.190338,-0.065367053,-0.033584660,-0.034729733
1760557517.192354,-0.042964053,-0.016761660,-0.038575733
1760557517.194360,-0.111000053,-0.031547660,-0.041651733
1760557517.196340,-0.035024053,-0.008119660,-0.029679733
1760557517.198345,-0.034897053,-0.025257660,-0.024366733
1760557517.200359,-0.088443053,-0.010084660,-0.033916733
1760557517.202376,-0.019603053,-0.046018660,-0.027201733
1760557517.204340,-0.096283053,-0.006687660,-0.041366733
1760557517.206387,-0.035102053,-0.010645660,-0.027006733
1760557517.208343,-0.034853053,-0.029727660,-0.027222733
1760557517.210385,-0.111146053,-0.026939660,-0.039239733
1760557517.212379,-0.096283053,0.016365340,-0.038107733
1760557517.214373,-0.057904053,-0.007903660,-0.028944733
1760557517.216364,-0.042478053,-0.028547660,-0.026446733
1760557517.218377,-0.057757053,-0.025051660,-0.029889733
1760557517.220366,-0.042265053,-0.033100660,-0.025466733
1760557517.222365,-0.072987053,-0.024497660,-0.034310733
1760557517.224362,-0.027582053,-0.017209660,-0.035080733
1760557517.226398,-0.049508053,-0.054080660,-0.017730733
1760557517.228389,-0.034288053,-0.020116660,-0.007012733
1760557517.230395,-0.095959053,-0.014484660,-0.036953733
1760557517.232385,-0.004610053,-0.033200660,-0.024657733
1760557517.234380,-0.065378053,-0.012771660,-0.031313733
1760557517.236450,-0.073293053,-0.013516660,-0.046824733
1760557517.238388,-0.050414053,-0.003400660,-0.031815733
1760557517.240430,-0.034848053,-0.012473660,-0.027203733
1760557517.242405,-0.073642053,0.011457340,-0.046105733
1760557517.244408,-0.035206053,-0.021019660,-0.032175733
1760557517.246407,-0.050291053,-0.032624660,-0.039669733
1760557517.248413,-0.065530053,-0.005513660,-0.017256733
1760557517.250408,-0.087898053,-0.019743660,-0.022295733
1760557517.252404,-0.035386053,-0.008658660,-0.048624733
1760557517.254417,-0.104025053,-0.001807660,-0.058657733
1760557517.256398,-0.050244053,-0.029366660,-0.031863733
1760557517.258398,-0.042782053,-0.007055660,-0.034235733
1760557517.260414,-0.042467053,-0.036643660,-0.021328733
1760557517.262411,-0.050260053,-0.032370660,-0.034781733
1760557517.264415,-0.012134053,-0.020789660,-0.027801733
1760557517.266416,-0.035185053,-0.032398660,-0.034069733
1760557517.268441,-0.065665053,-0.015554660,-0.038511733
1760557517.270434,-0.088663053,-0.011592660,-0.049281733
1760557517.272440,-0.057711053,-0.025163660,-0.030240733
1760557517.274433,-0.027449053,-0.010939660,-0.027527733
1760557517.276466,-0.027724053,-0.023791660,-0.039322733
1760557517.278443,-0.020119053,-0.028331660,-0.041998733
1760557517.280439,-0.050327053,-0.020879660,-0.032536733
1760557517.282454,-0.065601053,-0.021022660,-0.041973733
1760557517.284432,-0.035361053,-0.033210660,-0.044417733
1760557517.286459,-0.049890053,-0.041268660,-0.025067733
1760557517.288447,-0.096161053,0.028935340,-0.035387733
1760557517.290468,-0.057925053,-0.028161660,-0.031882733
1760557517.292439,-0.027227053,-0.021560660,-0.027622733
1760557517.294459,-0.034850053,-0.021012660,-0.022212733
1760557517.296442,-0.049916053,-0.037796660,-0.022817733
1760557517.298466,-0.042708053,-0.008078660,-0.034046733
1760557517.300462,-0.065744053,0.009199340,-0.033512733
1760557517.302478,-0.042769053,-0.010793660,-0.026612733
1760557517.304472,-0.027345053,-0.004334660,-0.031789733
1760557517.306474,-0.050285053,-0.012000660,-0.031492733
1760557517.308471,-0.042410053,-0.020942660,-0.022393733
1760557517.310477,-0.049932053,-0.028083660,-0.017200733
1760557517.312471,-0.050108053,-0.023729660,-0.019677733
1760557517.314474,-0.111321053,-0.018227660,-0.039210733
1760557517.316463,-0.012018053,-0.029655660,-0.017606733
1760557517.318470,-0.027579053,-0.003328660,-0.022198733
1760557517.320477,-0.027207053,-0.037120660,-0.022020733
1760557517.322480,-0.019987053,-0.032397660,-0.029170733
1760557517.324468,-0.027226053,-0.012036660,-0.017245733
1760557517.326504,-0.035016053,-0.015583660,-0.029195733
1760557517.328507,-0.118799053,0.019505340,-0.025637733
1760557517.330490,-0.088194053,-0.031551660,-0.026922733
1760557517.332491,-0.035043053,-0.016468660,-0.029450733
1760557517.334501,0.002640947,-0.007144660,-0.033375733
1760557517.336491,-0.050864053,-0.012707660,-0.051453733
1760557517.338497,-0.027315053,-0.004081660,-0.026900733
1760557517.340491,-0.081252053,0.002924340,-0.050945733
1760557517.342498,-0.042743053,-0.023613660,-0.029239733
1760557517.344491,-0.035510053,-0.020419660,-0.045977733
1760557517.346585,-0.034799053,-0.032137660,-0.019217733
1760557517.348490,-0.042710053,-0.010639660,-0.036836733
1760557517.350493,-0.095960053,-0.018842660,-0.039458733
1760557517.352509,-0.020085053,-0.021159660,-0.031814733
1760557517.354527,-0.103688053,-0.008177660,-0.038749733
1760557517.356521,-0.080885053,-0.012715660,-0.036526733
1760557517.358572,-0.012261053,-0.010838660,-0.036245733
1760557517.360506,-0.058057053,-0.017533660,-0.038396733
1760557517.362527,-0.050299053,-0.008261660,-0.039115733
1760557517.364527,-0.019732053,-0.029055660,-0.042514733
1760557517.366515,-0.042708053,-0.008078660,-0.034046733
1760557517.368533,-0.111466053,0.010829340,-0.035098733
1760557517.370520,-0.020480053,-0.015165660,-0.058062733
1760557517.372534,-0.057921053,-0.017061660,-0.034082733
1760557517.374518,-0.096433053,0.002733340,-0.051083733
1760557517.376539,-0.042468053,-0.016915660,-0.019664733
1760557517.378549,-0.088432053,-0.009009660,-0.038422733
1760557517.380520,-0.096615053,-0.006973660,-0.055423733
1760557517.382536,-0.042581053,-0.032767660,-0.029395733
1760557517.384521,-0.073440053,-0.023426660,-0.031641733
1760557517.386529,-0.042423053,-0.045471660,-0.026689733
1760557517.388539,-0.004432053,-0.033197660,-0.019675733
1760557517.390539,-0.027289053,-0.016901660,-0.029527733
1760557517.392523,-0.004820053,-0.028467660,-0.036655733
1760557517.394535,-0.065445053,-0.025366660,-0.033238733
1760557517.396554,-0.080757053,-0.028866660,-0.036865733
1760557517.398565,-0.042611053,-0.045561660,-0.032817733
1760557517.400532,-0.058006053,0.008956340,-0.038350733
1760557517.402558,-0.027502053,-0.028258660,-0.037197733
1760557517.404580,-0.072746053,-0.020614660,-0.032413733
1760557517.406562,-0.096194053,0.001271340,-0.046040733
1760557517.408556,-0.042742053,-0.025409660,-0.028954733
1760557517.410550,-0.035013053,-0.016215660,-0.024561733
1760557517.412546,-0.119084053,-0.007138660,-0.041460733
1760557517.414552,-0.042928053,-0.031477660,-0.027301733
1760557517.416543,-0.042281053,-0.023387660,-0.019850733
1760557517.418565,-0.034706053,-0.028181660,-0.027414733
1760557517.420548,-0.126930053,-0.001312660,-0.053828733
1760557517.422581,-0.042592053,-0.015147660,-0.024136733
1760557517.424564,-0.050207053,-0.016848660,-0.024826733
1760557517.426590,-0.034957053,-0.016240660,-0.023766733
1760557517.428572,-0.073185053,0.003776340,-0.036360733
1760557517.430576,-0.027663053,-0.019103660,-0.037041733
1760557517.432606,-0.035119053,-0.019803660,-0.032144733
1760557517.434572,-0.042909053,0.010083340,-0.039548733
1760557517.436573,-0.081104053,-0.015035660,-0.036238733
1760557517.438578,-0.111419053,0.005550340,-0.043321733
1760557517.440601,-0.111675053,-0.006326660,-0.046006733
1760557517.442602,-0.034947053,-0.041411660,-0.029687733
1760557517.444620,-0.042473053,-0.029988660,-0.027179733
1760557517.446594,-0.080782053,-0.021212660,-0.042110733
1760557517.448622,-0.012466053,-0.025256660,-0.034362733
1760557517.450602,-0.073028053,-0.013109660,-0.026158733
1760557517.452585,-0.057526053,-0.027634660,-0.026903733
1760557517.454589,-0.088650053,-0.005983660,-0.041281733
1760557517.456589,-0.035250053,-0.012368660,-0.036815733
1760557517.458611,-0.050063053,-0.020648660,-0.021871733
1760557517.460627,-0.058029053,-0.036739660,-0.037336733
1760557517.462632,-0.020075053,-0.033789660,-0.039202733
1760557517.464603,-0.096437053,-0.014520660,-0.051103733
1760557517.466614,-0.042358053,-0.027710660,-0.016892733
1760557517.468612,-0.042727053,-0.020609660,-0.026321733
1760557517.470639,-0.035154053,-0.027963660,-0.036676733
1760557517.472641,-0.027597053,-0.012662660,-0.037336733
1760557517.474618,-0.073767053,-0.000479660,-0.053459733
1760557517.476619,-0.042229053,-0.058374660,-0.025480733
1760557517.478616,-0.050675053,-0.019003660,-0.041639733
1760557517.480621,-0.034897053,-0.025257660,-0.024366733
1760557517.482618,-0.042949053,-0.024678660,-0.044476733
1760557517.484616,-0.057638053,-0.021197660,-0.032180733
1760557517.486619,-0.080893053,0.011646340,-0.035972733
1760557517.488743,-0.057728053,-0.015626660,-0.034625733
1760557517.490640,-0.034797053,-0.049844660,-0.025622733
1760557517.492682,-0.081076053,-0.000444660,-0.033101733
1760557517.494742,-0.050583053,-0.019227660,-0.042341733
1760557517.496700,-0.019554053,-0.037415660,-0.022541733
1760557517.498654,-0.057405053,-0.041310660,-0.025598733
1760557517.500636,-0.034768053,-0.037050660,-0.022200733
1760557517.502640,-0.004790053,-0.018867660,-0.031390733
1760557517.504740,0.002951947,-0.006036660,-0.028713733
1760557517.506715,-0.027738053,-0.020053660,-0.046946733
1760557517.508657,-0.026604053,-0.021953660,-0.002360733
1760557517.510643,-0.042444053,-0.034092660,-0.024796733
1760557517.512699,-0.027536053,-0.045589660,-0.032105733
1760557517.514666,-0.065066053,-0.033552660,-0.025561733
1760557517.516669,-0.050334053,-0.027977660,-0.026812733
1760557517.518666,-0.011975053,-0.019787660,-0.022213733
1760557517.520657,-0.096030053,0.005998340,-0.033313733
1760557517.522651,-0.035248053,-0.041444660,-0.038855733
1760557517.524664,-0.049910053,-0.020365660,-0.012796733
1760557517.526676,-0.034848053,-0.016654660,-0.019707733
1760557517.528651,-0.050158053,-0.029138660,-0.026179733
1760557517.530668,-0.027500053,-0.028081660,-0.027196733
1760557517.532697,-0.065603053,-0.016843660,-0.028448733
1760557517.534689,-0.004007053,-0.025585660,-0.005659733
1760557517.536690,-0.027666053,-0.027818660,-0.042051733
1760557517.538684,-0.035298053,-0.020794660,-0.031473733
1760557517.540833,-0.012025053,-0.032572660,-0.019377733
1760557517.542693,-0.027413053,-0.019314660,-0.026503733
1760557517.544707,-0.012558053,-0.033567660,-0.049690733
1760557517.546705,-0.051042053,-0.009517660,-0.058278733
1760557517.548700,0.010795947,-0.028937660,-0.027384733
1760557517.550719,0.002577947,-0.019559660,-0.046319733
1760557517.552689,0.025075947,-0.020492660,-0.047272733
1760557517.554699,-0.073570053,-0.001474660,-0.049083733
1760557517.556700,-0.027223053,-0.036754660,-0.016780733
1760557517.558700,-0.035469053,-0.050503660,-0.054882733
1760557517.560706,-0.020282053,-0.039036660,-0.046944733
1760557517.562698,0.040461947,-0.024578660,-0.049770733
1760557517.564711,0.017012947,0.012632340,-0.070800733
1760557517.566712,0.055049947,-0.007830660,-0.063315733
1760557517.568750,-0.090603053,-0.023363660,-0.125973733
1760557517.570722,-0.005929053,-0.036193660,-0.085711733
1760557517.572712,-0.027265053,-0.028912660,-0.026787733
1760557517.574765,-0.002863053,-0.024437660,0.044136267
1760557517.576733,-0.019491053,-0.028369660,-0.017755733
1760557517.578719,-0.073240053,-0.046530660,-0.042739733
1760557517.580726,-0.111324053,-0.026943660,-0.044220733
1760557517.582748,-0.056742053,0.004786340,0.018777267
1760557517.584725,-0.017836053,-0.016996660,0.044529267
1760557517.586723,-0.065158053,-0.033327660,-0.024859733
1760557517.588725,-0.064872053,-0.021197660,-0.017285733
1760557517.590727,-0.111206053,0.006163340,-0.034469733
1760557517.592736,-0.028120053,0.002106340,-0.053905733
1760557517.594751,-0.033365053,-0.015311660,0.035289267
1760557517.596742,-0.066016053,-0.007654660,-0.048831733
1760557517.598747,-0.012278053,-0.050423660,-0.035302733
1760557517.600752,-0.043869053,-0.063549660,-0.086691733
1760557517.602757,-0.028621053,-0.038046660,-0.076095733
1760557517.604740,-0.080716053,-0.049602660,-0.045393733
1760557517.606745,-0.012197053,-0.020487660,-0.032211733
1760557517.608746,-0.005178053,-0.023485660,-0.048747733
1760557517.610750,-0.005591053,-0.001578660,-0.060595733
1760557517.612734,-0.020493053,-0.041854660,-0.059604733
1760557517.614841,-0.119922053,-0.018278660,-0.084393733
1760557517.616825,-0.011975053,-0.019787660,-0.022213733
1760557517.618829,-0.065486053,-0.018743660,-0.031685733
1760557517.620781,-0.057348053,-0.000175660,-0.009595733
1760557517.622762,-0.095771053,-0.025138660,-0.029643733
1760557517.624769,-0.049705053,-0.016283660,-0.009403733
1760557517.626782,-0.065358053,-0.004245660,-0.021542733
1760557517.628802,-0.117201053,-0.015024660,0.014045267
1760557517.630764,-0.041754053,-0.019918660,0.012106267
1760557517.632772,-0.080890053,-0.019810660,-0.051821733
1760557517.634800,-0.126769053,-0.011455660,-0.048333733
1760557517.636781,-0.103948053,0.011050340,-0.045585733
1760557517.638793,-0.027479053,-0.012989660,-0.032131733
1760557517.640777,-0.034812053,-0.008494660,-0.015175733
1760557517.642787,-0.027139053,-0.029515660,-0.017967733
1760557517.644784,-0.028010053,-0.025177660,-0.048078733
1760557517.646783,-0.058252053,-0.028091660,-0.046957733
1760557517.648789,-0.058246053,-0.012633660,-0.046652733
1760557517.650779,-0.012527053,-0.029132660,-0.052297733
1760557517.652789,-0.048910053,-0.030109660,0.015794267
1760557517.654786,-0.018089053,-0.029682660,0.036477267
1760557517.656785,-0.026763053,-0.041875660,-0.004245733
1760557517.658809,-0.010450053,-0.045158660,0.032035267
1760557517.660800,-0.042468053,-0.001413660,-0.017067733
1760557517.662812,-0.048910053,-0.003863660,0.017209267
1760557517.664811,-0.012347053,-0.028776660,-0.027314733
1760557517.666837,-0.064087053,-0.041489660,0.009002267
1760557517.668801,-0.058156053,0.000667340,-0.033453733
1760557517.670803,-0.050140053,-0.028340660,-0.027070733
1760557517.672801,-0.027540053,-0.006357660,-0.024320733
1760557517.674808,-0.079941053,-0.006523660,-0.002040733
1760557517.676829,-0.034225053,-0.025584660,-0.010474733
1760557517.678821,-0.050185053,-0.032405660,-0.040244733
1760557517.680806,-0.020254053,-0.033793660,-0.044184733
1760557517.682813,0.010711947,-0.021438660,-0.022405733
1760557517.684834,-0.049333053,-0.014669660,0.005036267
1760557517.686848,-0.041410053,-0.008621660,0.015107267
1760557517.688827,-0.043656053,-0.015974660,-0.080412733
1760557517.690827,-0.021105053,-0.033646660,-0.073058733
1760557517.692826,-0.043392053,-0.009003660,-0.053433733
1760557517.694840,-0.027638053,0.003892340,-0.021313733
1760557517.696846,-0.034045053,-0.015068660,-0.000767733
1760557517.698846,-0.056656053,-0.029766660,0.007016267
1760557517.700859,-0.073253053,-0.019739660,-0.047103733
1760557517.702858,-0.057090053,-0.021555660,-0.001455733
1760557517.704860,-0.035224053,-0.015840660,-0.039065733
1760557517.706849,-0.027871053,-0.028707660,-0.047288733
1760557517.708847,-0.027486053,0.003998340,-0.022238733
1760557517.710846,-0.035298053,-0.025149660,-0.054998733
1760557517.712873,-0.011350053,-0.037888660,-0.003357733
1760557517.714866,-0.056901053,-0.032206660,-0.015165733
1760557517.716849,-0.019704053,-0.005929660,-0.023348733
1760557517.718857,-0.027320053,-0.016169660,-0.019048733
1760557517.720847,-0.088856053,-0.014423660,-0.047179733
1760557517.722866,-0.042575053,-0.023872660,-0.035404733
1760557517.724867,-0.035283053,-0.034865660,-0.039595733
1760557517.726862,-0.034976053,-0.027960660,-0.031694733
1760557517.728876,-0.050809053,-0.020283660,-0.051320733
1760557517.730905,-0.065494053,-0.020627660,-0.032546733
1760557517.732879,-0.012388053,0.002118340,-0.034062733
1760557517.734857,0.002772947,-0.029092660,-0.036953733
1760557517.736857,-0.050875053,-0.042225660,-0.053621733
1760557517.738864,-0.043052053,-0.022335660,-0.041112733
1760557517.740878,-0.043034053,-0.011201660,-0.047278733
1760557517.742907,-0.065871053,-0.023994660,-0.044409733
1760557517.744896,-0.035439053,-0.003287660,-0.052566733
1760557517.746896,-0.065915053,-0.024690660,-0.049425733
1760557517.748914,-0.050086053,0.000886340,-0.014234733
1760557517.750911,-0.087854053,-0.008302660,-0.018461733
1760557517.752898,-0.018783053,-0.058150660,0.003618267
1760557517.754953,-0.080260053,-0.034185660,-0.025826733
1760557517.756905,-0.020124053,-0.015345660,-0.035629733
1760557517.758899,-0.058953053,-0.028827660,-0.071105733
1760557517.760898,-0.027629053,-0.005368660,-0.020543733
1760557517.762946,-0.042343053,-0.045962660,-0.017518733
1760557517.764897,-0.027067053,-0.033099660,-0.020568733
1760557517.766923,-0.056920053,-0.029998660,-0.003648733
1760557517.768904,-0.012678053,-0.029062660,-0.041371733
