ros_time_sec,fx,fy,fz
1760564019.303980,-0.027813653,-0.028624733,-0.016255733
1760564019.306063,-0.020049653,-0.032162733,-0.013343733
1760564019.308110,-0.035712653,-0.041104733,-0.032641733
1760564019.310136,-0.027849653,-0.036784733,-0.020787733
1760564019.312011,-0.035615653,-0.024886733,-0.017670733
1760564019.313983,-0.035567653,-0.024010733,-0.023673733
1760564019.315979,-0.028027653,-0.036788733,-0.025768733
1760564019.317986,-0.058536653,-0.006492733,-0.032217733
1760564019.320011,-0.028091653,-0.027139733,-0.029802733
1760564019.321980,-0.012725653,-0.024027733,-0.022911733
1760564019.323998,-0.065947653,-0.003126733,-0.014147733
1760564019.325971,-0.081310653,-0.015405733,-0.032433733
1760564019.327974,-0.027904653,-0.023230733,-0.028701733
1760564019.329975,-0.081427653,-0.011708733,-0.029481733
1760564019.332012,-0.051150653,-0.003016733,-0.039880733
1760564019.333995,-0.012923653,-0.036738733,-0.030168733
1760564019.336026,-0.043028653,-0.006371733,-0.017004733
1760564019.338008,-0.073463653,-0.014089733,-0.023497733
1760564019.340034,-0.035258653,-0.007169733,-0.022321733
1760564019.342088,-0.028263653,-0.006518733,-0.026606733
1760564019.344019,-0.043135653,-0.031039733,-0.018130733
1760564019.346002,-0.020095653,-0.032050733,-0.012992733
1760564019.348028,-0.043138653,-0.039754733,-0.023140733
1760564019.350012,-0.035644653,-0.024152733,-0.028211733
1760564019.352056,-0.012060653,-0.045157733,-0.006177733
1760564019.354079,-0.035103653,-0.049491733,-0.008168733
1760564019.356038,-0.028092653,-0.040844733,-0.032684733
1760564019.358016,-0.042599653,-0.022489733,-0.008175733
1760564019.360023,-0.050413653,-0.027554733,-0.015747733
1760564019.362015,-0.012234653,-0.032088733,-0.003643733
1760564019.364052,-0.035408653,-0.036538733,-0.010967733
1760564019.366025,-0.028074653,-0.027328733,-0.025041733
1760564019.368013,-0.020223653,-0.019093733,-0.010809733
1760564019.370010,-0.020093653,-0.032859733,-0.018359733
1760564019.372048,-0.020696653,-0.003671733,-0.024654733
1760564019.374075,-0.073865653,-0.007421733,-0.026796733
1760564019.376171,-0.012075653,-0.040434733,0.001567267
1760564019.378051,-0.088606653,-0.031014733,-0.028639733
1760564019.380053,-0.012426653,-0.027368733,-0.000880733
1760564019.382050,-0.027759653,-0.026853733,-0.015745733
1760564019.384059,-0.043098653,-0.023687733,-0.018965733
1760564019.386060,-0.027610653,-0.036274733,-0.006028733
1760564019.388043,-0.012850653,-0.017270733,-0.029511733
1760564019.390052,-0.020414653,-0.015358733,-0.023414733
1760564019.392079,-0.027732653,-0.015223733,-0.016672733
1760564019.394053,-0.027341653,-0.019773733,-0.010711733
1760564019.396081,-0.035235653,-0.049607733,-0.013500733
1760564019.398049,-0.057590653,-0.035939733,-0.006086733
1760564019.400062,-0.035457653,-0.040960733,-0.023121733
1760564019.402055,-0.035414653,-0.035097733,-0.010233733
1760564019.404067,-0.020467653,-0.036858733,-0.025588733
1760564019.406055,0.002338347,-0.023333733,-0.017978733
1760564019.408069,-0.012765653,-0.006484733,-0.012539733
1760564019.410076,-0.057947653,-0.049651733,-0.018931733
1760564019.412068,-0.058185653,-0.044819733,-0.015817733
1760564019.414061,-0.028041653,-0.037230733,-0.025896733
1760564019.416090,-0.043072653,-0.022978733,-0.028711733
1760564019.418089,-0.058127653,-0.035317733,-0.025664733
1760564019.420096,-0.034877653,-0.045243733,-0.001032733
1760564019.422084,-0.050860653,-0.026348733,-0.030660733
1760564019.424227,-0.028074653,-0.027328733,-0.025041733
1760564019.426112,-0.027554653,-0.041465733,-0.013105733
1760564019.428082,-0.073453653,-0.036066733,-0.031262733
1760564019.430080,-0.028266653,-0.018427733,-0.029773733
1760564019.432087,-0.027941653,-0.029009733,-0.019423733
1760564019.434098,-0.058213653,-0.036357733,-0.015695733
1760564019.436111,-0.104375653,-0.009525733,-0.036880733
1760564019.438135,-0.027639653,-0.018641733,-0.015530733
1760564019.440106,-0.066289653,-0.007856733,-0.031855733
1760564019.442126,-0.042820653,-0.032360733,-0.008549733
1760564019.444117,-0.058539653,-0.032917733,-0.022613733
1760564019.446114,-0.043179653,-0.036901733,-0.031018733
1760564019.448102,-0.096651653,-0.005044733,-0.033973733
1760564019.450103,-0.020479653,-0.023595733,-0.022834733
1760564019.452125,-0.042966653,-0.023571733,-0.013632733
1760564019.454125,-0.073955653,-0.030881733,-0.024719733
1760564019.456132,-0.012519653,-0.032486733,-0.018051733
1760564019.458149,-0.104237653,-0.014043733,-0.030437733
1760564019.460132,-0.035230653,-0.023005733,-0.013104733
1760564019.462122,-0.058331653,-0.031849733,-0.028395733
1760564019.464138,-0.035707653,-0.028031733,-0.025125733
1760564019.466134,-0.042372653,-0.023230733,0.001088267
1760564019.468122,-0.028011653,-0.037153733,-0.031008733
1760564019.470128,-0.012044653,-0.035999733,-0.001039733
1760564019.472146,-0.012699653,-0.036847733,-0.025538733
1760564019.474164,-0.035888653,-0.036750733,-0.035117733
1760564019.476149,-0.028060653,-0.036233733,-0.025290733
1760564019.478147,-0.050504653,-0.035689733,-0.021073733
1760564019.480163,-0.012667653,-0.032236733,-0.018144733
1760564019.482143,-0.020059653,-0.019708733,-0.015956733
1760564019.484141,-0.050727653,-0.032210733,-0.017547733
1760564019.486142,-0.058328653,-0.012389733,-0.024567733
1760564019.488144,-0.034874653,-0.036527733,0.003977267
1760564019.490181,-0.020077653,-0.023700733,-0.013221733
1760564019.492161,-0.020438653,-0.031614733,-0.022828733
1760564019.494184,-0.058407653,-0.028620733,-0.024776733
1760564019.496176,-0.019635653,-0.040364733,0.001386267
1760564019.498178,-0.043341653,-0.022580733,-0.022990733
1760564019.500156,-0.020117653,-0.011500733,-0.020723733
1760564019.502171,-0.035260653,-0.035800733,-0.016526733
1760564019.504165,-0.035582653,-0.019287733,-0.015928733
1760564019.506187,-0.020344653,-0.027481733,-0.021025733
1760564019.508168,-0.050895653,-0.040486733,-0.027411733
1760564019.510190,-0.043217653,-0.024348733,-0.018518733
1760564019.512192,-0.012500653,-0.024136733,-0.018280733
1760564019.514196,-0.028114653,-0.024475733,-0.032919733
1760564019.516196,-0.035660653,-0.037315733,-0.015852733
1760564019.518210,-0.057496653,-0.031806733,-0.004282733
1760564019.520182,-0.043416653,-0.010989733,-0.034361733
1760564019.522198,-0.043251653,-0.023969733,-0.028040733
1760564019.524183,-0.058360653,-0.036107733,-0.015788733
1760564019.526204,-0.027969653,-0.023916733,-0.027459733
1760564019.528233,-0.027973653,-0.015112733,-0.013594733
1760564019.530186,-0.020020653,-0.036267733,-0.010959733
1760564019.532218,-0.066201653,-0.011630733,-0.029695733
1760564019.534214,-0.043027653,-0.028259733,-0.015914733
1760564019.536203,-0.004899653,-0.036406733,-0.010598733
1760564019.538198,-0.058805653,-0.023978733,-0.042902733
1760564019.540202,-0.035618653,-0.036971733,-0.030838733
1760564019.542211,-0.027849653,-0.036784733,-0.020787733
1760564019.544231,-0.058423653,-0.040972733,-0.028070733
1760564019.546281,-0.020111653,-0.041032733,-0.008129733
1760564019.548235,-0.043203653,-0.023905733,-0.018391733
1760564019.550217,-0.027873653,-0.015426733,-0.023150733
1760564019.552236,-0.004659653,-0.036881733,-0.011207733
1760564019.554244,-0.035241653,-0.024080733,-0.008598733
1760564019.556227,-0.027494653,-0.041135733,-0.013329733
1760564019.558237,-0.035215653,-0.027553733,-0.010848733
1760564019.560258,-0.028253653,-0.041037733,-0.032904733
1760564019.562238,-0.012662653,-0.019163733,-0.010629733
1760564019.564241,-0.028000653,-0.045250733,-0.025890733
1760564019.566257,-0.027730653,-0.023406733,-0.012700733
1760564019.568238,-0.020109653,-0.032493733,-0.013119733
1760564019.570278,-0.012463653,-0.035704733,-0.015413733
1760564019.572241,-0.027702653,-0.031868733,-0.012822733
1760564019.574244,-0.027967653,-0.013404733,-0.022733733
1760564019.576260,-0.012340653,-0.028125733,-0.010564733
1760564019.578247,-0.111725653,0.001313267,-0.022465733
1760564019.580251,-0.058398653,-0.005844733,-0.017902733
1760564019.582260,-0.042820653,-0.032360733,-0.008549733
1760564019.584280,-0.043208653,-0.027631733,-0.025529733
1760564019.586270,-0.019512653,-0.023436733,0.006611267
1760564019.588289,-0.035625653,-0.053417733,-0.025490733
1760564019.590283,-0.027914653,-0.040840733,-0.027702733
1760564019.592281,-0.042878653,-0.014804733,-0.012939733
1760564019.594266,-0.050830653,-0.032249733,-0.027991733
1760564019.596274,-0.050828653,-0.027891733,-0.025486733
1760564019.598292,-0.043180653,-0.022388733,-0.022769733
1760564019.600433,0.002423347,-0.023282733,-0.022295733
1760564019.602337,-0.020153653,-0.023842733,-0.017759733
1760564019.604263,-0.050547653,-0.037197733,-0.010437733
1760564019.606262,-0.043058653,-0.019165733,-0.020426733
1760564019.608299,-0.049978653,-0.023048733,0.001258267
1760564019.610314,-0.013067653,-0.027773733,-0.025251733
1760564019.612299,-0.035602653,-0.027813733,-0.025700733
1760564019.614302,-0.013087653,-0.015219733,-0.041480733
1760564019.616298,-0.035752653,-0.010033733,-0.029388733
1760564019.618305,-0.073599653,-0.023908733,-0.028188733
1760564019.620296,-0.005104653,-0.004895733,-0.012200733
1760564019.622337,-0.042889653,-0.053670733,-0.015484733
1760564019.624308,-0.058360653,-0.036107733,-0.015788733
1760564019.626297,-0.020094653,-0.027692733,-0.010487733
1760564019.628424,-0.050857653,-0.023787733,-0.027870733
1760564019.630314,-0.012903653,-0.024031733,-0.027893733
1760564019.632336,-0.058274653,-0.031698733,-0.017600733
1760564019.634313,-0.066542653,-0.003643733,-0.038869733
1760564019.636332,-0.035680653,-0.032312733,-0.032743733
1760564019.638307,-0.035621653,-0.030996733,-0.017598733
1760564019.640326,-0.050770653,-0.041266733,-0.028592733
1760564019.642319,-0.035305653,-0.028136733,-0.015513733
1760564019.644303,-0.027909653,-0.027767733,-0.020187733
1760564019.646327,-0.012340653,-0.028125733,-0.010564733
1760564019.648338,-0.020061653,-0.024066733,-0.018461733
1760564019.650328,-0.035456653,-0.031436733,-0.012744733
1760564019.652349,-0.043345653,-0.018755733,-0.029467733
1760564019.654351,-0.050353653,-0.040752733,-0.008851733
1760564019.656356,-0.066276653,-0.024312733,-0.032766733
1760564019.658346,-0.020138653,-0.031758733,-0.023660733
1760564019.660344,-0.020210653,-0.032355733,-0.013563733
1760564019.662340,-0.043029653,-0.023270733,-0.018043733
1760564019.664389,-0.043206653,-0.032621733,-0.023401733
1760564019.666414,-0.065273653,-0.015993733,0.001211267
1760564019.668349,-0.027539653,-0.036665733,-0.010473733
1760564019.670350,-0.043063653,-0.040601733,-0.012950733
1760564019.672355,-0.028001653,-0.053789733,-0.020900733
1760564019.674355,-0.012603653,-0.011458733,-0.020191733
1760564019.676389,-0.020697653,-0.008029733,-0.027159733
1760564019.678347,-0.057864653,-0.005833733,-0.002957733
1760564019.680351,-0.058090653,-0.036328733,-0.011508733
1760564019.682361,-0.050615653,-0.036626733,-0.017011733
1760564019.684398,-0.035770653,-0.027730733,-0.029535733
1760564019.686371,-0.012815653,-0.002547733,-0.018665733
1760564019.688352,0.002782347,-0.027276733,-0.015855733
1760564019.690370,0.002464347,-0.019755733,-0.016653733
1760564019.692378,-0.020376653,-0.032092733,-0.028418733
1760564019.694380,-0.005329653,-0.023658733,-0.027585733
1760564019.696389,-0.012805653,-0.040435733,-0.033121733
1760564019.698392,-0.097160653,-0.019271733,-0.049986733
1760564019.700431,0.002431347,-0.019377733,-0.026175733
1760564019.702388,-0.020450653,-0.036235733,-0.036480733
1760564019.704382,-0.028030653,-0.049684733,-0.023283733
1760564019.706396,0.017679347,-0.006228733,-0.026582733
1760564019.708381,-0.005307653,-0.030679733,-0.026973733
1760564019.710390,-0.004463653,-0.027543733,0.008912267
1760564019.712392,0.018549347,-0.019104733,0.008519267
1760564019.714408,0.017586347,-0.019895733,-0.016292733
1760564019.716384,0.009298347,-0.040363733,-0.058192733
1760564019.718408,-0.083456653,-0.035615733,-0.115024733
1760564019.720389,-0.021051653,-0.039493733,-0.052973733
1760564019.722392,-0.003858653,-0.007842733,0.041077267
1760564019.724433,-0.057156653,0.001188267,0.031118267
1760564019.726393,-0.065792653,-0.051199733,-0.021960733
1760564019.728400,-0.059333653,-0.035986733,-0.069869733
1760564019.730400,-0.042529653,-0.040590733,0.001994267
1760564019.732514,-0.048868653,-0.003414733,0.053481267
1760564019.734490,-0.056568653,-0.020082733,0.043314267
1760564019.736532,-0.020614653,-0.035796733,-0.041334733
1760564019.738430,-0.112037653,0.000029267,-0.037127733
1760564019.740416,-0.013063653,-0.003144733,-0.034570733
1760564019.742416,-0.019777653,-0.001780733,-0.005143733
1760564019.744459,0.003511347,-0.036799733,0.008455267
1760564019.746408,0.011306347,-0.023373733,0.029763267
1760564019.748416,-0.012686653,-0.053303733,-0.026449733
1760564019.750414,-0.028696653,-0.045629733,-0.051056733
1760564019.752433,-0.036453653,-0.023485733,-0.062070733
1760564019.754438,-0.011488653,-0.032452733,0.025804267
1760564019.756423,-0.027904653,-0.019860733,-0.020543733
1760564019.758438,-0.034500653,-0.027359733,-0.001941733
1760564019.760494,-0.022204653,-0.012100733,-0.088689733
1760564019.762455,0.008664347,0.001110267,-0.070843733
1760564019.764460,-0.051281653,-0.006325733,-0.043369733
1760564019.766445,-0.012536653,-0.015585733,-0.009304733
1760564019.768450,0.003214347,-0.040657733,0.005763267
1760564019.770529,-0.043749653,-0.036536733,-0.034465733
1760564019.772458,-0.065902653,-0.070645733,-0.031121733
1760564019.774441,-0.058091653,-0.033135733,-0.013352733
1760564019.776456,-0.094561653,-0.052624733,0.027105267
1760564019.778483,-0.126504653,-0.006533733,-0.013652733
1760564019.780451,-0.058014653,-0.003378733,0.000757267
1760564019.782454,-0.036004653,-0.022542733,-0.027440733
1760564019.784467,-0.035540653,-0.010408733,-0.014884733
1760564019.786455,0.002555347,-0.019171733,-0.011988733
1760564019.788472,-0.012804653,-0.006825733,-0.018574733
1760564019.790456,-0.035788653,0.001711267,-0.022255733
1760564019.792457,-0.043414653,0.007072267,-0.028974733
1760564019.794472,-0.035654653,-0.039965733,-0.027497733
1760564019.796479,-0.058954653,-0.031455733,-0.053658733
1760564019.798484,-0.012039653,-0.035643733,-0.002058733
1760564019.800515,0.010009347,-0.048888733,-0.033275733
1760564019.802489,-0.011477653,-0.037355733,0.029079267
1760564019.804502,-0.050876653,-0.045666733,-0.020522733
1760564019.806481,-0.042801653,-0.019829733,-0.016274733
1760564019.808539,-0.027484653,-0.023348733,-0.004327733
1760564019.810579,-0.019580653,-0.038416733,0.011897267
1760564019.812571,-0.041392653,-0.024428733,0.051966267
1760564019.814481,-0.057443653,-0.004555733,0.019857267
1760564019.816502,-0.027667653,0.000378267,-0.004121733
1760564019.818488,-0.051506653,-0.006393733,-0.058001733
1760564019.820504,-0.050762653,-0.020463733,-0.031434733
1760564019.822508,-0.042533653,-0.044316733,-0.005144733
1760564019.824501,-0.064775653,-0.032505733,0.026615267
1760564019.826511,-0.026472653,-0.048376733,0.026250267
1760564019.828538,-0.042436653,-0.016729733,0.005461267
1760564019.830510,-0.043080653,-0.032412733,-0.030233733
1760564019.832511,-0.081202653,-0.004266733,-0.024189733
1760564019.834667,-0.020478653,-0.057029733,-0.027379733
1760564019.836678,-0.012483653,-0.014802733,-0.003142733
1760564019.838543,-0.027173653,-0.013705733,0.016364267
1760564019.840529,-0.027060653,-0.003019733,0.018223267
1760564019.842561,0.002325347,-0.015414733,-0.033096733
1760564019.844520,-0.020684653,-0.007586733,-0.027032733
1760564019.846530,-0.021996653,-0.005689733,-0.076599733
1760564019.848520,0.003295347,-0.002185733,0.024884267
1760564019.850525,-0.020543653,-0.047743733,-0.028944733
1760564019.852537,-0.027702653,-0.022520733,-0.012445733
1760564019.854511,-0.035131653,-0.057928733,-0.009084733
1760564019.856527,-0.027851653,-0.022447733,-0.022538733
1760564019.858562,-0.096282653,-0.026083733,-0.021519733
1760564019.860546,-0.027507653,-0.039428733,0.006259267
1760564019.862539,-0.065974653,-0.006393733,-0.028211733
1760564019.864572,-0.043651653,-0.015325733,-0.042643733
1760564019.866548,-0.020124653,-0.027946733,-0.015375733
1760564019.868554,-0.058648653,-0.034885733,-0.040481733
1760564019.870567,-0.034529653,0.017902267,0.031903267
1760564019.872591,-0.080340653,-0.023429733,0.000983267
1760564019.874555,-0.012206653,-0.037180733,0.004391267
1760564019.876567,-0.051249653,-0.027773733,-0.049860733
1760564019.878726,-0.043740653,-0.022296733,-0.043621733
1760564019.880545,-0.019951653,0.001941267,-0.002986733
1760564019.882587,-0.035070653,-0.007089733,0.006276267
1760564019.884563,-0.005418653,-0.044334733,-0.031445733
1760564019.886576,-0.036246653,-0.031767733,-0.047209733
1760564019.888566,-0.058697653,-0.006685733,-0.032438733
1760564019.890561,-0.035463653,-0.032331733,-0.019257733
1760564019.892568,-0.042912653,-0.040671733,-0.023876733
1760564019.894560,-0.013041653,-0.036411733,-0.035374733
