ros_time_sec,fx,fy,fz
1762189213.428434,0.020939587,0.010050487,-0.023590480
1762189213.430415,0.028130587,0.025031487,-0.016277480
1762189213.432414,0.027592587,0.015317487,-0.001974480
1762189213.434441,0.058330587,0.028413487,-0.014488480
1762189213.436408,0.051124587,0.024132487,-0.021766480
1762189213.438421,0.020437587,0.031548487,-0.017077480
1762189213.440400,-0.002541413,0.023543487,-0.011340480
1762189213.442406,0.051168587,0.024829487,-0.026782480
1762189213.444428,0.065918587,0.019881487,-0.014547480
1762189213.446409,0.019903587,0.031538487,-0.002133480
1762189213.448523,0.042885587,0.033157487,-0.011557480
1762189213.450520,0.004988587,0.040118487,-0.007670480
1762189213.452441,0.066414587,-0.019047513,-0.011039480
1762189213.454442,0.027823587,0.040190487,-0.017287480
1762189213.456419,0.081250587,0.029525487,-0.014136480
1762189213.458423,-0.002256413,0.012621487,-0.015655480
1762189213.460418,0.043005587,0.041369487,-0.011772480
1762189213.462427,0.020401587,0.020019487,-0.004388480
1762189213.464449,0.050738587,0.020679487,-0.008757480
1762189213.466423,0.027538587,0.013546487,-0.001464480
1762189213.468439,0.028009587,0.015831487,-0.021714480
1762189213.470454,0.058331587,0.032771487,-0.016993480
1762189213.472445,0.004577587,0.057035487,0.002049520
1762189213.474491,0.012731587,0.036226487,-0.019309480
1762189213.476465,0.027701587,0.024251487,-0.006410480
1762189213.478480,0.065864587,0.041163487,-0.017295480
1762189213.480455,0.035629587,0.020273487,-0.014176480
1762189213.482468,0.020647587,0.036163487,-0.029453480
1762189213.484465,0.096967587,-0.038311513,-0.017229480
1762189213.486437,0.043173587,0.011045487,-0.009218480
1762189213.488479,0.012781587,0.015577487,-0.011927480
1762189213.490454,0.005141587,0.040400487,-0.016745480
1762189213.492466,0.020084587,0.040257487,-0.012124480
1762189213.494464,0.043323587,0.011960487,-0.013660480
1762189213.496459,0.058561587,0.016483487,-0.017098480
1762189213.498461,0.005282587,0.023704487,-0.022185480
1762189213.500456,0.050739587,0.024048487,-0.016914480
1762189213.502473,0.012394587,0.024664487,0.002547520
1762189213.504461,0.111991587,-0.002364513,-0.017919480
1762189213.506467,0.050973587,0.015667487,-0.016662480
1762189213.508489,0.035357587,0.052940487,-0.020094480
1762189213.510472,0.050743587,0.041303487,-0.016934480
1762189213.512483,0.035534587,0.026521487,-0.013660480
1762189213.514493,0.050769587,0.028483487,-0.014308480
1762189213.516503,0.050591587,0.028479487,-0.009326480
1762189213.518492,0.074065587,-0.027881513,-0.015508480
1762189213.520494,0.043220587,0.020457487,-0.019245480
1762189213.522486,0.035852587,0.020973487,-0.024174480
1762189213.524513,0.020422587,0.009850487,-0.013406480
1762189213.526479,0.035647587,0.024265487,-0.011441480
1762189213.528491,0.065986587,0.053732487,-0.020015480
1762189213.530478,0.020407587,0.021948487,-0.011812480
1762189213.532494,0.073553587,0.024942487,-0.017137480
1762189213.534532,0.058766587,-0.027744513,-0.010165480
1762189213.536500,0.050795587,0.015663487,-0.011681480
1762189213.538544,0.035383587,0.040120487,-0.017467480
1762189213.540512,0.051004587,0.032819487,-0.022589480
1762189213.542526,0.042898587,0.040163487,-0.017999480
1762189213.544515,0.043803587,0.002648487,-0.027433480
1762189213.546528,0.020643587,0.012346487,-0.023119480
1762189213.548509,0.012702587,0.040330487,-0.016926480
1762189213.550508,0.035261587,0.024181487,-0.006590480
1762189213.552506,0.104251587,-0.003286513,-0.018409480
1762189213.554539,0.058241587,0.032187487,-0.012328480
1762189213.556523,0.028442587,0.020161487,-0.028720480
1762189213.558532,0.013348587,-0.003662513,-0.025640480
1762189213.560522,0.020790587,0.015289487,-0.021369480
1762189213.562516,0.050739587,0.028230487,-0.009419480
1762189213.564545,0.027612587,0.028025487,-0.004250480
1762189213.566554,-0.017485413,0.023686487,-0.015960480
1762189213.568527,0.012977587,0.033277487,-0.017056480
1762189213.570543,0.028468587,0.003160487,-0.033588480
1762189213.572536,0.066101587,0.033946487,-0.021392480
1762189213.574535,0.043443587,0.011809487,-0.028866480
1762189213.576542,0.035796587,0.028373487,-0.014039480
1762189213.578557,0.050856587,0.020352487,-0.013962480
1762189213.580576,0.035673587,0.020970487,-0.019192480
1762189213.582542,0.020404587,0.028734487,-0.009399480
1762189213.584549,0.035469587,0.024262487,-0.006460480
1762189213.586563,0.089296587,-0.005382513,-0.023187480
1762189213.588550,0.043299587,0.033318487,-0.011297480
1762189213.590547,0.035746587,0.015589487,-0.016876480
1762189213.592546,-0.010430413,0.018513487,-0.009231480
1762189213.594547,0.058464587,0.015003487,-0.005920480
1762189213.596564,0.035911587,0.015149487,-0.021730480
1762189213.598548,0.012817587,0.005042487,-0.015705480
1762189213.600585,-0.009924413,0.023616487,-0.016141480
1762189213.602574,0.036002587,0.033620487,-0.021781480
1762189213.604570,0.096275587,-0.003554513,-0.008489480
1762189213.606580,0.042998587,0.016387487,-0.001090480
1762189213.608565,0.012788587,0.024648487,-0.015919480
1762189213.610587,0.081395587,0.009004487,-0.026053480
1762189213.612582,0.036062587,0.020422487,-0.028677480
1762189213.614590,0.012612587,0.013500487,-0.010845480
1762189213.616566,-0.009979413,0.040540487,-0.016384480
1762189213.618583,0.043137587,0.041485487,-0.017105480
1762189213.620610,0.036065587,0.029137487,-0.033687480
1762189213.622586,0.042851587,0.033536487,-0.002035480
1762189213.624585,0.020020587,0.004789487,0.004077520
1762189213.626588,0.005552587,0.023483487,-0.026465480
1762189213.628583,0.035329587,0.057044487,-0.017711480
1762189213.630588,0.028098587,0.033137487,-0.017417480
1762189213.632580,-0.009662413,0.016121487,-0.016144480
1762189213.634585,0.028534587,0.013782487,-0.025797480
1762189213.636591,0.020318587,0.024325487,-0.011211480
1762189213.638583,0.035973587,0.023207487,-0.032169480
1762189213.640604,0.020139587,0.023333487,-0.011881480
1762189213.642612,0.043178587,0.024118487,-0.016734480
1762189213.644615,0.035673587,0.011446487,-0.008814480
1762189213.646629,0.058858587,0.003618487,-0.028751480
1762189213.648633,0.020320587,0.032864487,-0.006220480
1762189213.650671,0.043534587,0.024125487,-0.026697480
1762189213.652616,0.005020587,0.044729487,-0.015064480
1762189213.654604,0.043238587,0.024449487,-0.016510480
1762189213.656670,0.020315587,0.028326487,-0.014734480
1762189213.658672,0.012828587,0.019822487,-0.014081480
1762189213.660640,0.012880587,0.040334487,-0.021907480
1762189213.662624,0.042939587,0.016233487,-0.011314480
1762189213.664625,0.050558587,0.016317487,-0.001270480
1762189213.666625,0.058225587,0.029183487,-0.009410480
1762189213.668629,0.050752587,0.024491487,-0.017042480
1762189213.670642,0.043328587,0.029214487,-0.013680480
1762189213.672640,0.005373587,0.019122487,-0.018978480
1762189213.674649,0.043207587,0.018041487,-0.009402480
1762189213.676636,0.035825587,0.021076487,-0.018266480
1762189213.678636,-0.002596413,0.040467487,-0.011583480
1762189213.680656,0.035744587,-0.011009513,0.004540520
1762189213.682678,0.058298587,0.023802487,-0.007094480
1762189213.684644,0.066034587,0.007646487,-0.016585480
1762189213.686651,0.066275587,0.024246487,-0.027015480
1762189213.688648,0.058692587,0.045851487,-0.034472480
1762189213.690650,0.050531587,0.020598487,-0.008888480
1762189213.692653,0.066008587,0.020465487,-0.019212480
1762189213.694642,0.027677587,0.045610487,-0.004046480
1762189213.696717,0.043357587,0.025110487,-0.016063480
1762189213.698720,0.020177587,0.056931487,-0.012461480
1762189213.700706,0.027714587,0.027887487,-0.004694480
1762189213.702661,0.058270587,0.028083487,-0.014712480
1762189213.704661,0.012579587,0.005520487,0.004705520
1762189213.706675,0.020462587,0.020525487,-0.014166480
1762189213.708738,0.027796587,0.030769487,-0.001002480
1762189213.710727,0.028057587,0.037787487,-0.009254480
1762189213.712677,0.005138587,0.031685487,-0.011735480
1762189213.714690,0.035441587,0.032724487,-0.006581480
1762189213.716684,0.058027587,0.024023487,-0.002815480
1762189213.718688,0.020198587,0.016113487,-0.010996480
1762189213.720674,0.028293587,0.016053487,-0.026121480
1762189213.722697,0.028346587,-0.005227513,-0.023373480
1762189213.724733,0.027820587,0.024912487,-0.005963480
1762189213.726773,0.019876587,0.040000487,-0.002254480
1762189213.728707,0.021013587,0.020347487,-0.033872480
1762189213.730696,0.035438587,0.023197487,-0.017224480
1762189213.732723,0.043123587,0.045223487,-0.009482480
1762189213.734704,0.012839587,0.026288487,-0.012991480
1762189213.736704,0.043311587,0.025222487,-0.016414480
1762189213.738717,0.066143587,0.033478487,-0.022059480
1762189213.740701,0.050907587,0.034709487,-0.019568480
1762189213.742703,0.043202587,0.016288487,-0.011979480
1762189213.744729,0.028059587,0.032797487,-0.011382480
1762189213.746746,0.066364587,0.020472487,-0.029175480
1762189213.748719,0.012834587,0.022563487,-0.005852480
1762189213.750721,0.073690587,0.037146487,-0.014617480
1762189213.752740,0.004735587,0.008737487,0.001135520
1762189213.754714,0.051154587,0.001333487,-0.023396480
1762189213.756711,0.035732587,0.003414487,-0.023582480
1762189213.758703,0.019845587,0.039746487,0.002633520
1762189213.760707,0.073993587,0.010887487,-0.015807480
1762189213.762726,0.058519587,0.030480487,-0.009312480
1762189213.764754,0.005137587,0.027327487,-0.009230480
1762189213.766711,0.057945587,0.032510487,-0.002141480
1762189213.768747,0.081722587,0.013115487,-0.033633480
1762189213.770754,0.127206587,0.014345487,-0.028617480
1762189213.772752,0.096753587,0.005829487,-0.023015480
1762189213.774742,0.012755587,0.015679487,-0.006020480
1762189213.776753,0.058254587,0.025079487,-0.011794480
1762189213.778761,0.036008587,0.018650487,-0.028167480
1762189213.780732,0.028398587,0.028812487,-0.024080480
1762189213.782746,0.020141587,0.009807487,0.002019520
1762189213.784736,0.089131587,-0.002158513,-0.012396480
1762189213.786770,0.043353587,0.015406487,-0.016705480
1762189213.788767,0.036503587,0.027446487,-0.020890480
1762189213.790756,0.081599587,0.013898487,-0.013793480
1762189213.792744,0.028198587,0.022079487,-0.009042480
1762189213.794749,0.027794587,0.044295487,-0.014903480
1762189213.796782,0.035290587,0.020077487,-0.008974480
1762189213.798766,0.020318587,0.024325487,-0.011211480
1762189213.800776,0.020334587,0.017805487,-0.003751480
1762189213.802765,0.028129587,0.020674487,-0.013772480
1762189213.804807,0.035260587,0.024005487,0.003410520
1762189213.806758,-0.002479413,0.013717487,-0.005372480
1762189213.808751,0.042984587,0.028662487,-0.009496480
1762189213.810813,0.005077587,0.022815487,-0.016949480
1762189213.812790,0.035677587,0.024519487,-0.016330480
1762189213.814782,-0.009921413,0.032332487,-0.021151480
1762189213.816782,0.081367587,0.014096487,-0.018018480
1762189213.818840,0.043163587,0.028665487,-0.014478480
1762189213.820787,0.027690587,0.052615487,-0.010487480
1762189213.822806,0.051032587,0.031323487,-0.009035480
1762189213.824805,0.043318587,-0.000127513,-0.021513480
1762189213.826779,0.004934587,0.044501487,-0.009380480
1762189213.828779,0.028503587,0.024849487,-0.031001480
1762189213.830774,0.020554587,0.016120487,-0.020959480
1762189213.832795,0.019932587,0.027434487,-0.004516480
1762189213.834786,0.035289587,0.015719487,-0.006468480
1762189213.836816,0.012346587,0.040323487,-0.006962480
1762189213.838794,0.066248587,0.032708487,-0.027137480
1762189213.840803,0.074102587,0.006292487,-0.027362480
1762189213.842807,0.027996587,0.022940487,-0.022248480
1762189213.844808,0.042906587,0.003083487,-0.008911480
1762189213.846796,0.043027587,0.013680487,-0.001915480
1762189213.848796,0.020529587,0.043865487,-0.014909480
1762189213.850819,0.035618587,0.028369487,-0.009058480
1762189213.852803,0.028070587,0.024701487,-0.016500480
1762189213.854823,0.028086587,0.020154487,-0.018756480
1762189213.856815,0.005552587,0.023483487,-0.026465480
1762189213.858801,0.051424587,0.007266487,-0.029895480
1762189213.860800,0.042883587,0.038147487,-0.009429480
1762189213.862831,0.027967587,0.020481487,-0.013551480
1762189213.864831,0.043205587,0.015656487,-0.016612480
1762189213.866821,0.005255587,0.022819487,-0.021930480
1762189213.868861,0.035855587,0.024522487,-0.021312480
1762189213.870948,-0.009687413,0.022962487,-0.026551480
1762189213.872850,0.051204587,-0.009791513,-0.026391480
1762189213.874822,0.035676587,0.020161487,-0.013825480
1762189213.876841,0.035947587,0.018143487,-0.018389480
1762189213.878822,0.065803587,0.033105487,-0.006857480
1762189213.880828,0.027946587,0.020314487,-0.009809480
1762189213.882839,0.119703587,0.006206487,-0.033203480
1762189213.884832,0.042965587,0.003414487,-0.008687480
1762189213.886837,0.019990587,0.019225487,-0.009283480
1762189213.888831,0.020583587,0.012015487,-0.023343480
1762189213.890838,0.012417587,0.039932487,-0.002518480
1762189213.892830,0.050860587,0.033248487,-0.011477480
1762189213.894840,0.027954587,0.013884487,-0.011203480
1762189213.896864,0.035379587,0.029832487,-0.004015480
1762189213.898859,0.043002587,0.032654487,-0.006762480
1762189213.900869,0.035527587,0.032952487,-0.012265480
1762189213.902939,0.080922587,0.028607487,-0.004712480
1762189213.904876,0.035255587,-0.012120513,0.014184520
1762189213.906889,0.035648587,0.028623487,-0.013946480
1762189213.908861,0.051361587,0.016104487,-0.041515480
1762189213.910866,0.035650587,0.032981487,-0.016452480
1762189213.912862,0.028055587,0.019900487,-0.013868480
1762189213.914875,0.035974587,0.028377487,-0.019021480
1762189213.916873,0.027967587,0.014327487,-0.011331480
1762189213.918884,0.020262587,0.040260487,-0.017106480
1762189213.920886,0.035567587,0.011227487,-0.009389480
1762189213.922872,0.012638587,0.019552487,-0.018973480
1762189213.924880,0.035747587,0.012395487,-0.018719480
1762189213.926877,0.020172587,0.035495487,-0.019937480
1762189213.928881,0.050771587,0.032841487,-0.016813480
1762189213.930888,0.028527587,0.003491487,-0.033365480
1762189213.932887,-0.010132413,0.040258487,-0.007309480
1762189213.934892,0.036151587,0.012466487,-0.038332480
1762189213.936886,0.028204587,0.029174487,-0.024338480
1762189213.938895,0.020346587,0.032761487,-0.012127480
1762189213.940958,0.028106587,0.013178487,-0.025931480
1762189213.942897,0.005374587,0.023480487,-0.021483480
1762189213.944905,0.089510587,-0.034021513,-0.019997480
1762189213.946913,0.043903587,0.001523487,-0.033529480
1762189213.948905,0.081131587,0.028864487,-0.014583480
1762189213.950914,0.027815587,0.020375487,-0.014477480
1762189213.952904,0.012579587,0.023403487,-0.011701480
1762189213.954908,0.065622587,0.024386487,0.003134520
1762189213.956918,0.027881587,0.032794487,-0.006401480
1762189213.958913,0.028057587,0.028439487,-0.008877480
1762189213.960924,0.074162587,0.026714487,-0.026333480
1762189213.962921,0.073540587,0.024499487,-0.017009480
1762189213.964925,0.027729587,0.019159487,-0.014445480
1762189213.966927,-0.010100413,0.035521487,-0.014326480
1762189213.968937,0.035740587,0.040127487,-0.027430480
1762189213.970936,0.050978587,0.028740487,-0.024178480
1762189213.972937,0.005432587,0.015271487,-0.026250480
1762189213.974932,-0.010280413,0.023609487,-0.006177480
1762189213.976930,0.043295587,0.029769487,-0.014159480
1762189213.978931,0.058508587,0.028417487,-0.019470480
1762189213.980967,0.051091587,0.027472487,-0.016307480
1762189213.983082,0.065830587,0.024643487,-0.006735480
1762189213.984982,0.020463587,0.011178487,-0.013789480
1762189213.986961,0.012844587,0.028804487,-0.009218480
1762189213.988973,0.028573587,0.001405487,-0.023298480
1762189213.990963,0.028115587,0.016050487,-0.021140480
1762189213.992957,0.020256587,0.012085487,-0.008267480
1762189213.994940,0.043086587,0.006460487,-0.001030480
1762189213.996953,0.020568587,0.005242487,-0.010994480
1762189213.998942,0.012437587,0.052639487,-0.004794480
1762189214.000967,0.050797587,0.020021487,-0.014186480
