ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),tag_qx,tag_qy,tag_qz,tag_qw
1762210702.393088,-0.034020047,-0.044217787,0.039155547,0.000300827,-0.000117847,0.002161227,0.626816736,-0.002041259,0.261103952,0.001005909,0.692332479,-0.001316388,0.721576741,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.395102,-0.033173047,-0.052270787,0.009924547,0.000319827,-0.000254847,0.001901227,0.626816729,-0.002041259,0.261104121,0.001005909,0.692332253,-0.001316389,0.721576959,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.397096,-0.003494047,-0.039108787,0.026153547,0.000054827,-0.000930847,0.002738227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.399092,-0.018081047,-0.048305787,0.011946547,0.000459827,-0.000229847,0.002360227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.401113,-0.010577047,-0.039179787,0.022185547,0.000592827,-0.000759847,0.001356227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.403100,-0.018381047,-0.051531787,0.019271547,0.000058827,-0.001015847,0.002387227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.405079,-0.026395047,-0.034253787,0.039840547,-0.000100173,-0.000983847,0.000765227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.407106,-0.040915047,-0.055752787,0.012224547,0.000047827,-0.000883847,0.002065227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.409114,-0.010407047,-0.069326787,0.014738547,0.000620827,-0.000415847,0.002486227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.411113,-0.033248047,-0.051423787,0.020113547,0.000454827,-0.001004847,0.001124227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.413107,-0.041622047,-0.034331787,0.039626547,-0.000113173,-0.000986847,0.001021227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.415127,-0.018296047,-0.060827787,0.023965547,0.000737827,-0.000739847,0.002887227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.417118,-0.026121047,-0.055822787,0.026938547,0.000054827,-0.000923847,0.002179227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.419113,-0.025353047,-0.077898787,0.015127547,0.001022827,-0.000411847,0.002089227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113250142,-0.056326014,1.595585619,0.233641199,0.073424916,0.555941213,0.697655719,0.715739520,0.009521668,-0.030046226
1762210702.421101,-0.040839047,-0.048237787,0.017025547,0.000711827,-0.000385847,0.001981227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.423165,0.020135953,-0.066789787,0.010784547,-0.000020173,-0.001993847,0.000797227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.425105,-0.010518047,-0.043030787,0.014913547,0.000194827,-0.000848847,0.001402227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.427136,-0.049035047,-0.038692787,0.032218547,-0.000113173,-0.000857847,0.001207227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.429155,-0.033105047,-0.041471787,0.007714547,0.000576827,0.001468153,0.001777227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.431136,-0.041864047,-0.047738787,0.051900547,0.000162827,-0.000619847,0.001557227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.433135,-0.011116047,-0.056444787,0.037149547,0.000198827,-0.000361847,0.001926227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.435129,-0.025835047,-0.034344787,0.018988547,0.000441827,-0.001453847,0.001933227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.437151,-0.041449047,-0.051582787,0.034664547,0.000037827,-0.000829847,0.001616227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.439137,-0.025670047,-0.037977787,0.012290547,0.000045827,-0.001535847,0.001215227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.441135,-0.041191047,-0.038540787,0.027630547,0.000030827,-0.000913847,0.000703227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.443120,-0.041328047,-0.055911787,0.032983547,-0.000090173,-0.000413847,0.000906227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.445128,-0.033705047,-0.047923787,0.022364547,-0.000227173,-0.000104847,0.001830227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.447130,-0.064156047,-0.031001787,0.031918547,0.000269827,-0.000423847,0.001375227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.449141,-0.010832047,-0.052852787,0.024585547,0.000331827,0.000141153,0.002275227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.451182,-0.079807047,-0.023953787,0.041928547,-0.000025173,0.001009153,0.001533227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.453160,-0.033770047,-0.051979787,0.029279547,0.000178827,-0.000675847,0.002261227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.455153,-0.017918047,-0.060653787,0.010259547,0.000340827,-0.000251847,0.001747227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.457166,-0.010935047,-0.047725787,0.027157547,0.000058827,-0.000482847,0.001827227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.459168,-0.041289047,-0.069275787,0.029830547,0.000188827,-0.000233847,0.002215227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.461155,-0.041328047,-0.052717787,0.034826547,0.000441827,0.000047153,0.001635227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.463148,-0.048770047,-0.056168787,0.027958547,0.000039827,-0.000255847,0.001042227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.465151,-0.064128047,-0.039463787,0.032039547,0.000277827,-0.000422847,0.001477227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.467146,-0.025926047,-0.051827787,0.024691547,0.000321827,-0.000730847,0.001757227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113031572,-0.056828657,1.595189886,0.233663107,0.073426330,0.555984723,0.697786507,0.715599919,0.009624923,-0.030300304
1762210702.469173,-0.033639047,-0.024583787,0.021621547,0.000553827,0.001201153,0.002323227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.471176,-0.025868047,-0.060035787,0.019924547,0.000062827,-0.000790847,0.001855227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.473160,-0.033713047,-0.060363787,0.034513547,0.000455827,-0.000831847,0.001981227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.475180,-0.056111047,-0.056562787,0.022490547,0.000572827,-0.000320847,0.001568227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.477163,-0.063179047,-0.046666787,0.008016547,0.000567827,-0.001369847,0.000447227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.479166,-0.010757047,-0.038374787,0.021799547,0.000187827,-0.001420847,0.001721227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.481181,-0.048784047,-0.037915787,0.027332547,0.000024827,-0.001572847,0.000823227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.483178,-0.025927047,-0.056185787,0.027196547,0.000459827,-0.000700847,0.001809227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.485163,-0.041159047,-0.036714787,0.014300547,0.000157827,0.000892153,0.002596227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.487179,-0.033453047,-0.042788787,0.014973547,-0.000227173,-0.000849847,0.001394227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.489177,-0.002902047,-0.060023787,0.014975547,0.000216827,-0.000849847,0.001860227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.491170,-0.018731047,-0.042643787,0.035243547,-0.000354173,-0.000821847,0.000738227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.493173,-0.033852047,-0.039310787,0.037448547,0.000166827,-0.000356847,0.000959227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.495335,-0.093124047,-0.056869787,-0.016723453,0.000420827,0.000295153,0.001478227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.497233,-0.025773047,-0.048351787,0.017459547,0.000319827,0.000055153,0.001720227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.499200,-0.041125047,-0.069715787,0.024976547,0.000324827,0.000144153,0.002227227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.501190,-0.025741047,-0.030211787,0.017184547,0.000305827,-0.001038847,0.001122227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.503225,-0.025876047,-0.043224787,0.020032547,0.000046827,-0.000568847,0.001272227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.505207,-0.033556047,-0.043815787,0.019765547,0.000038827,-0.000134847,0.001787227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.507186,-0.018319047,-0.052009787,0.024862547,0.000328827,-0.000510847,0.001631227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.509187,-0.048740047,-0.052721787,0.024913547,0.000303827,0.000145153,0.001769227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
1762210702.511196,-0.025376047,-0.056363787,0.007490547,0.000600827,-0.000502847,0.001830227,0.626816727,-0.002041259,0.261104185,0.001005909,0.692332167,-0.001316389,0.721577040,1,3,-3.113104471,-0.058143535,1.594626132,0.233571297,0.073406259,0.555780847,0.697969398,0.715395871,0.010118804,-0.030742104
