ros_time_sec,fx,fy,fz
1760630726.913819,-0.205972613,-0.136585440,0.014354820
1760630726.915807,-0.174962613,-0.152787440,-0.000399180
1760630726.917818,-0.040065613,-0.064755440,0.008331820
1760630726.919824,-0.011641613,-0.009949440,0.053747820
1760630726.921835,-0.025590613,0.034195560,0.004502820
1760630726.923931,-0.123232613,-0.018647440,-0.018414180
1760630726.925813,-0.129827613,-0.080610440,-0.024471180
1760630726.927828,-0.009442613,-0.092364440,-0.012497180
1760630726.929867,-0.017854613,-0.055345440,0.003854820
1760630726.931861,0.049021387,0.027285560,0.040270820
1760630726.933813,-0.011778613,0.081880560,0.031901820
1760630726.935878,-0.146786613,-0.003719440,0.010951820
1760630726.937823,-0.161740613,-0.051789440,0.009252820
1760630726.939935,-0.026054613,-0.099855440,0.052789820
1760630726.941875,-0.056103613,-0.055586440,0.019385820
1760630726.943822,-0.025097613,0.001240560,-0.005229180
1760630726.945845,-0.025818613,0.011475560,0.021118820
1760630726.947853,-0.002340613,-0.022465440,0.007044820
1760630726.949851,0.058963387,-0.103548440,0.006771820
1760630726.951843,0.056278387,-0.001623440,0.053463820
1760630726.953846,0.018567387,0.019577560,0.040505820
1760630726.955969,0.012368387,0.040058560,-0.016422180
1760630726.957877,0.034671387,-0.024946440,0.019301820
1760630726.959848,-0.040371613,-0.086223440,0.010024820
1760630726.961900,-0.024538613,-0.110395440,0.011183820
1760630726.963873,-0.146338613,-0.046539440,0.021902820
1760630726.965853,-0.063008613,-0.074170440,0.026478820
1760630726.967842,0.012124387,-0.034777440,0.020254820
1760630726.969865,0.011840387,0.021487560,0.016857820
1760630726.971866,0.027179387,-0.009720440,0.014767820
1760630726.973854,0.035558387,0.035780560,-0.033497180
1760630726.975878,0.027100387,-0.016604440,0.014599820
1760630726.977857,0.035449387,-0.022673440,-0.007824180
1760630726.979858,0.064279387,-0.012379440,0.046454820
1760630726.981855,0.086650387,0.014571560,0.053901820
1760630726.983958,0.026650387,0.024421560,0.028654820
1760630726.985986,0.004755387,-0.003435440,-0.005157180
1760630726.987962,-0.002550613,-0.025510440,-0.010042180
1760630726.989924,0.058023387,-0.034021440,-0.000122180
1760630726.991898,0.026981387,-0.009714440,0.013490820
1760630726.993915,0.011350387,-0.025950440,0.049581820
1760630726.995904,-0.070827613,0.019273560,0.000557820
1760630726.997896,-0.176368613,-0.060740440,0.012276820
1760630726.999883,-0.091880613,-0.082786440,-0.038044180
1760630727.001902,0.019739387,-0.060133440,0.005326820
1760630727.003889,0.019845387,0.023401560,-0.017412180
1760630727.005877,0.027473387,0.050443560,-0.006747180
1760630727.007898,0.027552387,0.062493560,-0.014451180
1760630727.009880,-0.001714613,-0.037196440,-0.019969180
1760630727.011883,0.019356387,-0.052663440,0.030535820
1760630727.013908,0.050811387,-0.073443440,-0.011993180
1760630727.015992,0.019694387,-0.001961440,-0.011271180
1760630727.017904,0.019731387,0.041795560,0.003425820
1760630727.019901,0.057466387,-0.004311440,0.032177820
1760630727.021903,0.011436387,-0.038439440,0.052431820
1760630727.024020,0.026878387,-0.020088440,0.018660820
1760630727.025907,0.050000387,-0.030983440,0.011290820
1760630727.027917,0.049792387,0.025245560,0.013356820
1760630727.029899,0.049585387,0.024179560,0.028593820
1760630727.031916,0.071938387,-0.001397440,0.039175820
1760630727.033913,-0.055991613,-0.008322440,0.000366820
1760630727.035927,-0.191472613,-0.008887440,-0.027170180
1760630727.037922,-0.229176613,-0.046829440,-0.022129180
1760630727.039924,-0.077301613,-0.081263440,-0.018287180
1760630727.041919,0.012921387,-0.055614440,-0.011812180
1760630727.043938,0.020142387,0.016515560,-0.021285180
1760630727.045940,0.004972387,0.061754560,-0.030006180
1760630727.048008,0.012066387,0.024924560,-0.005931180
1760630727.049924,0.012232387,-0.030024440,0.008323820
1760630727.051947,0.025285387,-0.021603440,0.091810820
1760630727.053926,0.048300387,0.007279560,0.073007820
1760630727.055941,0.072558387,-0.001158440,0.018547820
1760630727.057937,0.072801387,0.023980560,0.013107820
1760630727.060007,0.057320387,-0.009051440,0.030142820
1760630727.061951,-0.011853613,-0.033847440,0.059950820
1760630727.063942,0.011306387,-0.030828440,0.047102820
1760630727.065946,0.010558387,-0.026285440,0.063026820
1760630727.067960,-0.085734613,-0.011656440,0.003460820
1760630727.069940,-0.101190613,-0.079970440,0.058596820
1760630727.071944,-0.049472613,-0.064009440,0.083935820
1760630727.074000,-0.087641613,-0.067526440,0.084358820
1760630727.075998,-0.033297613,-0.002111440,0.007478820
1760630727.078036,0.012747387,0.017134560,-0.020307180
1760630727.079963,-0.003565613,0.074119560,0.002232820
1760630727.081958,-0.010204613,0.007405560,-0.030762180
1760630727.083974,-0.002058613,-0.038560440,-0.031438180
1760630727.085970,0.014845387,-0.056371440,-0.075210180
1760630727.087982,0.073760387,0.029395560,-0.033065180
1760630727.089969,0.057123387,0.058361560,0.012242820
1760630727.091977,0.041052387,0.010030560,0.060083820
1760630727.093965,0.041096387,-0.042975440,0.068808820
1760630727.095983,0.034240387,-0.052149440,0.040584820
1760630727.097984,-0.032837613,-0.025926440,-0.004303180
1760630727.099978,0.004896387,-0.003817440,0.002458820
1760630727.101987,0.026547387,0.028737560,0.015573820
1760630727.103989,0.064820387,-0.008466440,0.014370820
1760630727.105986,0.058357387,-0.021827440,-0.017345180
1760630727.107992,0.066011387,-0.017764440,-0.019329180
1760630727.109982,0.019097387,-0.013576440,0.032270820
1760630727.111998,0.027373387,0.022539560,-0.005173180
1760630727.113986,0.028469387,-0.039426440,-0.031200180
1760630727.116007,0.020784387,-0.025048440,-0.025081180
1760630727.117991,-0.001751613,0.028609560,-0.059394180
1760630727.120003,0.013140387,-0.017479440,-0.029879180
1760630727.122011,0.021421387,-0.016823440,-0.047949180
1760630727.124156,-0.048337613,-0.043035440,0.020802820
1760630727.126009,0.019155387,-0.004886440,0.026465820
1760630727.128016,0.011925387,0.014749560,-0.002258180
1760630727.130024,0.066351387,-0.008043440,-0.034909180
1760630727.132019,0.056641387,0.010647560,0.041351820
1760630727.134046,0.034828387,0.024050560,0.015376820
1760630727.136008,0.042554387,-0.023421440,0.007768820
1760630727.138010,0.027232387,-0.013118440,0.001109820
1760630727.140016,0.041640387,-0.009267440,0.038171820
1760630727.142008,0.041565387,-0.021949440,0.041242820
1760630727.144013,0.058224387,-0.029494440,-0.011351180
1760630727.146003,0.049994387,-0.008826440,0.014545820
1760630727.148023,0.020189387,-0.002291440,-0.020181180
1760630727.150109,0.035125387,0.035632560,-0.018996180
1760630727.152157,0.095790387,-0.019842440,-0.002220180
1760630727.154139,0.010735387,-0.005565440,0.062033820
1760630727.156031,0.011470387,-0.012572440,0.041494820
1760630727.158017,0.027035387,-0.026814440,0.023734820
1760630727.160041,0.058713387,-0.025189440,-0.019151180
1760630727.162022,0.020617387,-0.005868440,-0.027543180
1760630727.164044,-0.010935613,0.031314560,0.009757820
1760630727.166046,0.026633387,0.003531560,0.026957820
1760630727.168031,0.011133387,-0.000860440,0.043529820
1760630727.170178,0.004741387,-0.026167440,-0.000575180
1760630727.172066,0.042571387,-0.061225440,0.000058820
1760630727.174091,0.012113387,-0.013787440,0.006837820
1760630727.176112,0.035460387,0.002664560,-0.017488180
1760630727.178050,0.042084387,0.003500560,0.022540820
1760630727.180047,0.027130387,0.032008560,0.013842820
1760630727.182048,0.026785387,-0.026603440,0.034272820
1760630727.184045,0.026767387,-0.030595440,0.031538820
1760630727.186057,0.057943387,-0.009444440,0.004879820
1760630727.188085,-0.026609613,0.039992560,0.023795820
1760630727.190130,0.042126387,0.003032560,0.021873820
1760630727.192062,0.026290387,0.010529560,0.030479820
1760630727.194049,0.035019387,-0.004758440,0.001288820
1760630727.196053,0.019960387,0.007620560,-0.001293180
1760630727.198058,0.044203387,-0.052177440,-0.035947180
1760630727.200120,0.050671387,-0.050593440,-0.008773180
1760630727.202212,0.027269387,-0.005943440,0.011945820
1760630727.204154,0.027670387,-0.000882440,-0.005538180
1760630727.206070,0.043261387,-0.038688440,-0.021853180
1760630727.208058,0.043474387,-0.021353440,-0.021742180
1760630727.210065,0.049899387,-0.007793440,0.008476820
1760630727.212156,0.078905387,0.015090560,0.052678820
1760630727.214181,0.005100387,-0.013264440,-0.008053180
1760630727.216110,-0.001120613,-0.030116440,-0.051005180
1760630727.218081,0.005913387,0.002335560,-0.047584180
1760630727.220127,-0.025886613,-0.012443440,0.012116820
1760630727.222060,-0.004267613,0.024847560,0.032248820
1760630727.224090,0.020640387,-0.021249440,-0.022126180
1760630727.226085,0.027540387,0.006728560,-0.010868180
1760630727.228090,-0.024912613,0.019072560,-0.046795180
1760630727.230088,0.035323387,0.008170560,-0.005394180
1760630727.232095,0.034580387,-0.011780440,0.014522820
1760630727.234090,0.042367387,-0.030699440,0.017027820
1760630727.236094,0.056451387,-0.012896440,0.056281820
1760630727.238139,0.034253387,0.028064560,0.035301820
1760630727.240088,-0.033478613,0.010471560,0.007364820
1760630727.242094,0.050461387,-0.038309440,0.002563820
1760630727.244091,0.034985387,-0.034807440,0.004730820
1760630727.246087,0.005018387,-0.010754440,-0.015161180
1760630727.248103,0.004749387,-0.000198440,-0.005606180
1760630727.250145,0.103944387,-0.019571440,-0.017122180
1760630727.252092,0.049368387,-0.023126440,0.037037820
1760630727.254117,-0.033710613,-0.009235440,0.014804820
1760630727.256116,0.019513387,-0.009868440,0.014373820
1760630727.258127,0.020476387,-0.030157440,-0.016895180
1760630727.260120,0.028482387,0.010359560,-0.042564180
1760630727.262115,0.005789387,-0.021330440,-0.026045180
1760630727.264118,0.005317387,0.016332560,-0.031111180
1760630727.266111,-0.010474613,-0.043866440,0.004470820
1760630727.268106,0.035552387,-0.021646440,-0.012617180
1760630727.270121,0.035263387,-0.009058440,-0.004579180
1760630727.272158,0.026367387,0.014852560,0.033437820
1760630727.274145,0.033194387,-0.001308440,0.063616820
1760630727.276148,0.034565387,-0.031319440,0.020947820
1760630727.278139,0.049926387,-0.025779440,0.018975820
1760630727.280137,-0.003399613,0.010807560,0.001495820
1760630727.282138,0.027469387,0.020648560,-0.008194180
1760630727.284134,0.027883387,-0.000269440,-0.014390180
1760630727.286131,0.042460387,-0.030923440,0.017729820
1760630727.288175,0.049198387,0.012187560,0.036611820
1760630727.290138,0.003286387,0.000608560,0.058403820
1760630727.292155,0.041477387,-0.021369440,0.041558820
1760630727.294132,0.019393387,-0.017269440,0.030240820
1760630727.296161,0.018915387,-0.012947440,0.041885820
1760630727.298158,0.034642387,0.020142560,0.016477820
1760630727.300133,0.012782387,-0.017662440,-0.009915180
1760630727.302158,0.019892387,-0.048295440,0.013085820
1760630727.304147,-0.001744613,-0.021363440,-0.031771180
1760630727.306168,0.027106387,0.011570560,0.005760820
1760630727.308156,0.012219387,0.012676560,0.005997820
1760630727.310159,-0.002954613,-0.031735440,0.011790820
1760630727.312171,0.088353387,-0.027694440,-0.004291180
1760630727.314188,0.012715387,-0.001005440,-0.020032180
1760630727.316191,0.027176387,0.031084560,-0.001459180
1760630727.318157,0.020389387,-0.012502440,-0.027618180
1760630727.320175,0.005371387,-0.018478440,-0.035481180
1760630727.322159,0.034689387,-0.026932440,0.014255820
1760630727.324196,-0.025844613,0.001827560,0.007656820
1760630727.326183,0.019864387,0.010498560,0.007379820
1760630727.328226,0.042233387,0.000233560,0.010603820
1760630727.330185,0.049725387,-0.004247440,0.016319820
1760630727.332190,0.034578387,0.001745560,0.000621820
1760630727.334196,0.034867387,-0.020774440,0.007053820
1760630727.336196,0.012905387,-0.008286440,-0.014479180
1760630727.338197,0.065774387,-0.013916440,-0.007075180
1760630727.340192,0.041783387,0.020366560,0.030670820
1760630727.342188,0.042788387,-0.006544440,0.000953820
1760630727.344189,0.012550387,-0.006720440,-0.012958180
1760630727.346208,0.005928387,-0.049934440,-0.028318180
1760630727.348219,-0.002765613,0.012476560,-0.013608180
1760630727.350244,0.020622387,-0.034765440,-0.014483180
1760630727.352197,0.089368387,0.008298560,-0.055179180
1760630727.354192,0.020439387,0.001678560,-0.023223180
1760630727.356195,-0.002319613,-0.045976440,0.003377820
1760630727.358231,-0.002219613,-0.021043440,-0.016603180
1760630727.360201,0.034246387,-0.008472440,0.029149820
1760630727.362196,0.058143387,-0.007926440,-0.016743180
1760630727.364199,0.004462387,0.044566560,-0.009930180
1760630727.366242,0.035909387,-0.000746440,-0.028593180
1760630727.368220,0.034710387,-0.013237440,0.017631820
1760630727.370211,0.004712387,-0.017882440,0.009303820
1760630727.372217,0.027447387,0.006777560,-0.001569180
1760630727.374209,0.027348387,0.024977560,-0.006512180
1760630727.376234,0.012248387,-0.013492440,0.012524820
1760630727.378226,-0.002998613,-0.029647440,0.022744820
1760630727.380229,0.026960387,0.007642560,0.019378820
1760630727.382235,0.027585387,0.008413560,-0.010232180
1760630727.384238,0.013402387,0.032096560,-0.051781180
1760630727.386233,0.027459387,-0.014036440,0.001846820
1760630727.388242,-0.026618613,-0.016802440,0.049309820
1760630727.390250,0.003793387,-0.026512440,0.045128820
1760630727.392248,0.057291387,-0.005758440,0.016872820
1760630727.394245,0.011436387,0.011080560,0.031194820
1760630727.396246,0.004187387,0.014815560,0.002903820
1760630727.398244,0.058048387,-0.026925440,0.013310820
1760630727.400245,0.057780387,-0.021546440,0.008267820
1760630727.402246,0.080977387,-0.023129440,0.005984820
1760630727.404241,0.018664387,-0.013724440,0.046771820
1760630727.406240,0.041939387,-0.000876440,0.022974820
1760630727.408241,0.033255387,-0.034411440,0.068386820
1760630727.410239,0.049407387,-0.004091440,0.030249820
1760630727.412324,0.041866387,-0.027083440,0.039946820
1760630727.414233,0.034828387,-0.013564440,0.012426820
1760630727.416252,0.011847387,-0.005835440,0.021475820
1760630727.418271,0.035562387,0.005896560,-0.026089180
1760630727.420252,-0.010307613,0.014741560,-0.010978180
1760630727.422614,0.011170387,-0.038674440,0.042077820
1760630727.424277,0.004543387,0.015634560,0.008592820
1760630727.426256,-0.009438613,0.023753560,-0.044990180
1760630727.428275,0.021003387,-0.000442440,-0.050267180
1760630727.430266,0.005328387,-0.014005440,-0.017318180
1760630727.432265,0.096527387,-0.033635440,-0.025172180
1760630727.434266,0.019723387,-0.005254440,0.001998820
1760630727.436265,0.035175387,-0.005108440,-0.012419180
1760630727.438276,0.026730387,-0.009679440,0.034029820
1760630727.440271,0.041980387,-0.001707440,0.019837820
1760630727.442286,-0.025781613,0.023590560,-0.005664180
1760630727.444278,-0.002513613,-0.028494440,-0.014482180
1760630727.446283,0.019489387,-0.026125440,0.013787820
1760630727.448276,0.066188387,-0.022118440,-0.021805180
1760630727.450280,0.035274387,-0.007807440,-0.010073180
1760630727.452283,0.080618387,0.011514560,0.001940820
1760630727.454279,0.058023387,-0.001399440,-0.020320180
1760630727.456339,0.064052387,-0.034514440,0.048976820
1760630727.458297,0.049364387,-0.017328440,0.033798820
1760630727.460361,0.049964387,-0.018427440,0.019810820
1760630727.462289,-0.010820613,0.014897560,0.000223820
1760630727.464337,-0.010100613,0.010641560,-0.018343180
1760630727.466374,0.050948387,-0.000398440,-0.040803180
1760630727.468363,0.005453387,-0.020987440,-0.028374180
1760630727.470328,0.050742387,0.002717560,-0.018070180
1760630727.472395,0.057942387,-0.008459440,-0.010487180
1760630727.474369,0.057705387,-0.017329440,0.010299820
1760630727.476301,0.027074387,-0.005757440,0.021688820
1760630727.478317,0.027045387,0.003689560,0.006198820
1760630727.480320,0.026712387,-0.013671440,0.031294820
1760630727.482296,0.003719387,-0.008591440,0.044279820
1760630727.484300,0.034911387,0.024099560,-0.001326180
1760630727.486296,0.034027387,0.003724560,0.041632820
1760630727.488308,-0.018552613,0.023234560,0.008211820
1760630727.490302,0.005041387,-0.013594440,-0.008277180
1760630727.492356,0.035055387,-0.019474440,-0.009984180
1760630727.494380,0.026832387,-0.039256440,0.033156820
1760630727.496417,0.003592387,0.011916560,0.041434820
1760630727.498336,-0.010723613,0.001687560,0.007295820
1760630727.500336,0.026482387,0.004413560,0.031684820
1760630727.502316,0.026656387,-0.064154440,0.047674820
