ros_time_sec,fx,fy,fz
1760130281.355335,0.005592000,0.046257000,-0.213525000
1760130281.357322,-0.000600000,0.041239000,-0.243529000
1760130281.359321,0.015011000,0.041162000,-0.221162000
1760130281.361331,0.030992000,0.031146000,-0.266804000
1760130281.363330,-0.001144000,0.026772000,-0.244096000
1760130281.365328,0.014247000,0.051095000,-0.266307000
1760130281.367327,-0.009028000,0.037008000,-0.213640000
1760130281.369340,0.017984000,0.043906000,-0.274080000
1760130281.371352,0.003978000,0.024330000,-0.221383000
1760130281.373358,0.014769000,0.011312000,-0.229630000
1760130281.375363,-0.005752000,0.014290000,-0.237008000
1760130281.377349,-0.000383000,0.031817000,-0.221203000
1760130281.379380,0.007272000,0.026983000,-0.183727000
1760130281.381350,0.014314000,0.041362000,-0.251335000
1760130281.383375,0.016232000,0.031250000,-0.236624000
1760130281.385357,-0.006559000,0.014758000,-0.252208000
1760130281.387372,0.001633000,0.024640000,-0.259224000
1760130281.389357,-0.002195000,0.010976000,-0.252011000
1760130281.391362,0.026729000,0.041921000,-0.220627000
1760130281.393360,0.023355000,0.030865000,-0.297206000
1760130281.395349,0.003321000,0.018902000,-0.221442000
1760130281.397350,0.018542000,0.038446000,-0.274226000
1760130281.399387,-0.005863000,0.024637000,-0.259486000
1760130281.401381,0.021106000,0.023816000,-0.229257000
1760130281.403384,0.002128000,0.044420000,-0.198138000
1760130281.405396,0.003730000,0.019339000,-0.236728000
1760130281.407371,-0.004296000,0.014401000,-0.229179000
1760130281.409391,0.014721000,0.031803000,-0.244190000
1760130281.411410,-0.008978000,0.021614000,-0.236708000
1760130281.413390,0.010034000,0.044081000,-0.266561000
1760130281.415379,-0.009331000,0.007010000,-0.252456000
1760130281.417389,0.005605000,0.036409000,-0.251688000
1760130281.419391,0.011685000,0.028994000,-0.236640000
1760130281.421384,0.013999000,0.046103000,-0.281653000
1760130281.423411,0.018792000,0.038539000,-0.274078000
1760130281.425418,0.010329000,0.028665000,-0.251674000
1760130281.427394,0.006560000,0.031519000,-0.274372000
1760130281.429381,0.023469000,0.031127000,-0.213723000
1760130281.431392,0.003036000,0.029452000,-0.274313000
1760130281.433383,0.023146000,0.026121000,-0.266668000
1760130281.435387,0.010218000,0.039012000,-0.274152000
1760130281.437385,0.001490000,0.029260000,-0.274167000
1760130281.439390,-0.013253000,0.034246000,-0.259345000
1760130281.441419,0.014829000,0.026438000,-0.221535000
1760130281.443437,0.010259000,0.043379000,-0.266468000
1760130281.445391,0.023220000,0.036214000,-0.266519000
1760130281.447740,-0.002500000,0.026443000,-0.259130000
1760130281.449432,-0.006082000,0.058751000,-0.258649000
1760130281.451420,-0.023386000,0.024581000,-0.229073000
1760130281.453424,0.010858000,0.028783000,-0.289702000
1760130281.455417,0.002983000,0.028641000,-0.221026000
1760130281.457438,0.018855000,0.048683000,-0.266161000
1760130281.459417,0.007345000,0.050944000,-0.235673000
1760130281.461420,-0.013820000,0.039673000,-0.236412000
1760130281.463405,-0.000519000,0.026474000,-0.236502000
1760130281.465432,-0.006725000,0.039272000,-0.243651000
1760130281.467412,-0.004916000,0.024529000,-0.229165000
1760130281.469445,0.040176000,0.055200000,-0.243227000
1760130281.471481,0.007840000,0.031552000,-0.229091000
1760130281.473501,0.022791000,0.031310000,-0.274451000
1760130281.475417,-0.019196000,0.002320000,-0.237393000
1760130281.477440,0.027581000,0.038442000,-0.221283000
1760130281.479453,0.012830000,0.046134000,-0.190623000
1760130281.481441,0.016098000,0.031701000,-0.221135000
1760130281.483449,0.010714000,0.023408000,-0.282214000
1760130281.485433,0.026629000,0.053610000,-0.288877000
1760130281.487456,0.007007000,0.016331000,-0.237113000
1760130281.489441,0.010479000,0.028976000,-0.244321000
1760130281.491452,0.006530000,0.041301000,-0.190634000
1760130281.493432,0.009700000,0.033944000,-0.259089000
1760130281.495441,-0.001833000,0.006930000,-0.237174000
1760130281.497428,-0.001031000,0.036417000,-0.266481000
1760130281.499442,0.011816000,0.044217000,-0.205965000
1760130281.501451,-0.001391000,0.031777000,-0.281872000
1760130281.503445,0.009436000,0.038883000,-0.251291000
1760130281.505462,-0.001817000,0.031274000,-0.221011000
1760130281.507476,0.006912000,0.036127000,-0.236193000
1760130281.509459,0.002008000,0.039143000,-0.259012000
1760130281.511486,-0.002175000,0.021652000,-0.236580000
1760130281.513455,-0.001831000,0.026923000,-0.282037000
1760130281.515505,-0.000747000,0.032158000,-0.236417000
1760130281.517466,-0.005365000,0.034620000,-0.228795000
1760130281.519454,0.007160000,0.021739000,-0.267389000
1760130281.521458,0.007169000,0.022469000,-0.221758000
1760130281.523492,0.023836000,0.035884000,-0.236138000
1760130281.525499,0.019808000,0.028616000,-0.213765000
1760130281.527488,-0.001055000,0.012041000,-0.259857000
1760130281.529556,0.011304000,0.029269000,-0.206278000
1760130281.531570,-0.006539000,0.034120000,-0.236223000
1760130281.533493,0.035789000,0.048389000,-0.273874000
1760130281.535482,0.003070000,0.028888000,-0.259040000
1760130281.537496,0.044946000,0.060603000,-0.220227000
1760130281.539474,-0.010192000,0.046537000,-0.266286000
1760130281.541484,-0.001156000,0.031721000,-0.221130000
1760130281.543475,0.013865000,0.046554000,-0.266163000
1760130281.545480,-0.010970000,0.041426000,-0.243604000
1760130281.547498,0.015934000,0.036753000,-0.244099000
1760130281.549501,0.010796000,0.034231000,-0.236435000
1760130281.551511,0.002308000,0.033557000,-0.236517000
1760130281.553497,0.022266000,0.051101000,-0.266266000
1760130281.555523,0.019804000,0.033598000,-0.213587000
1760130281.557503,0.019335000,0.043009000,-0.251080000
1760130281.559504,0.014813000,0.036368000,-0.198391000
1760130281.561490,0.014946000,0.031101000,-0.244098000
1760130281.563493,0.003323000,0.048608000,-0.220889000
1760130281.565499,0.030494000,0.040260000,-0.183107000
1760130281.567512,-0.002439000,0.026590000,-0.228782000
1760130281.569586,0.010213000,0.048892000,-0.258776000
1760130281.571512,-0.001394000,0.011784000,-0.237010000
1760130281.573508,0.019481000,0.023411000,-0.213883000
1760130281.575510,0.014954000,0.031134000,-0.266886000
1760130281.577523,-0.000299000,0.012071000,-0.214355000
1760130281.579526,0.019479000,0.038389000,-0.236137000
1760130281.581516,-0.019721000,0.037005000,-0.236442000
1760130281.583531,0.024354000,0.040951000,-0.251201000
1760130281.585535,-0.015282000,0.014837000,-0.244615000
1760130281.587524,0.001575000,0.029225000,-0.244335000
1760130281.589517,-0.002424000,0.051348000,-0.251195000
1760130281.591515,-0.000768000,0.021483000,-0.251848000
1760130281.593561,0.013876000,0.031610000,-0.266697000
1760130281.595518,0.031728000,0.036092000,-0.175549000
1760130281.597540,0.026594000,0.057681000,-0.250947000
1760130281.599543,-0.009161000,0.026683000,-0.229117000
1760130281.601541,-0.002235000,0.041215000,-0.243944000
1760130281.603538,-0.004663000,0.024539000,-0.213997000
1760130281.605535,0.018546000,0.033464000,-0.274404000
1760130281.607533,0.012305000,0.038576000,-0.213671000
1760130281.609528,0.005731000,0.026907000,-0.221388000
1760130281.611538,0.003504000,0.028727000,-0.236266000
1760130281.613534,0.014404000,0.036627000,-0.289528000
1760130281.615541,0.003765000,0.028770000,-0.243886000
1760130281.617554,-0.000691000,0.011700000,-0.244643000
1760130281.619540,0.006438000,0.036736000,-0.236433000
1760130281.621562,0.005840000,0.030842000,-0.289581000
1760130281.623566,0.014694000,0.045986000,-0.266499000
1760130281.625560,-0.000446000,0.021673000,-0.229120000
1760130281.627571,-0.001074000,0.026953000,-0.236535000
1760130281.629555,0.013940000,0.046569000,-0.228563000
1760130281.631556,0.015677000,0.035517000,-0.251300000
1760130281.633570,0.007625000,0.016282000,-0.274579000
1760130281.635563,0.033035000,0.031325000,-0.213828000
1760130281.637550,0.018207000,0.048103000,-0.258790000
1760130281.639565,0.010574000,0.053533000,-0.243384000
1760130281.641555,-0.004406000,0.014669000,-0.214206000
1760130281.643574,0.014600000,0.040808000,-0.220895000
1760130281.645574,0.031235000,0.050916000,-0.220885000
1760130281.647581,0.015268000,0.031292000,-0.221370000
1760130281.649564,0.014824000,0.041498000,-0.258808000
1760130281.651575,-0.013335000,0.024119000,-0.236706000
1760130281.653576,-0.001321000,0.031957000,-0.274312000
1760130281.655574,0.015607000,0.031548000,-0.244217000
1760130281.657584,-0.006603000,0.043770000,-0.236175000
1760130281.659573,0.011888000,0.041873000,-0.137685000
1760130281.661577,-0.015262000,0.049094000,-0.235863000
1760130281.663576,-0.002421000,0.046367000,-0.251373000
1760130281.665615,0.018577000,0.032983000,-0.274150000
1760130281.667578,-0.005105000,0.034663000,-0.236415000
1760130281.669764,-0.002154000,0.032327000,-0.221149000
1760130281.671577,-0.001670000,0.021672000,-0.206246000
1760130281.673604,0.015189000,0.031078000,-0.206143000
1760130281.675611,0.044151000,0.042974000,-0.190435000
1760130281.677595,0.014610000,0.050837000,-0.266114000
1760130281.679595,-0.000852000,0.041229000,-0.258696000
1760130281.681611,-0.000810000,0.022014000,-0.244333000
1760130281.683609,-0.002465000,0.017192000,-0.244411000
1760130281.685593,0.029123000,0.038800000,-0.251469000
1760130281.687613,0.014765000,0.041268000,-0.274136000
1760130281.689591,-0.000446000,0.021673000,-0.229120000
1760130281.691602,0.015637000,0.021070000,-0.221533000
1760130281.693605,-0.002357000,0.021822000,-0.244187000
1760130281.695595,0.008273000,0.011681000,-0.229301000
1760130281.697593,-0.007226000,0.034270000,-0.274164000
1760130281.699631,-0.001030000,0.011444000,-0.221796000
1760130281.701631,-0.005642000,0.028916000,-0.259215000
1760130281.703597,-0.014653000,0.024452000,-0.244434000
1760130281.705624,0.018270000,0.028457000,-0.236406000
1760130281.707620,-0.003191000,0.041289000,-0.251478000
1760130281.709619,0.015822000,0.055787000,-0.266022000
1760130281.711617,0.010329000,0.028665000,-0.251674000
1760130281.713623,0.008164000,0.007051000,-0.229525000
1760130281.715684,-0.000263000,0.021503000,-0.221513000
1760130281.717619,-0.009573000,0.022541000,-0.214206000
1760130281.719616,0.010508000,0.048371000,-0.251123000
1760130281.721617,0.007902000,0.021985000,-0.244158000
1760130281.723638,0.001940000,0.038880000,-0.251553000
1760130281.725645,0.011561000,0.034294000,-0.213720000
1760130281.727624,-0.000383000,0.031817000,-0.221203000
1760130281.729629,0.022665000,0.036693000,-0.266552000
1760130281.731661,0.019491000,0.033440000,-0.259102000
1760130281.733643,0.023293000,0.031413000,-0.259136000
1760130281.735638,0.014511000,0.031261000,-0.266872000
1760130281.737634,-0.001395000,0.036758000,-0.281694000
1760130281.739652,-0.008839000,0.026874000,-0.206389000
1760130281.741635,0.006740000,0.026251000,-0.229136000
1760130281.743657,-0.001139000,0.031787000,-0.266705000
1760130281.745635,-0.006350000,0.023986000,-0.228972000
1760130281.747635,0.007535000,0.050807000,-0.250853000
1760130281.749685,-0.006015000,0.029224000,-0.251641000
1760130281.751647,0.010329000,0.028665000,-0.251674000
1760130281.753714,0.018308000,0.013528000,-0.290283000
1760130281.755678,-0.009781000,0.031996000,-0.259320000
1760130281.757676,-0.005575000,0.034079000,-0.251477000
1760130281.759984,-0.014932000,0.039321000,-0.213492000
1760130281.761691,-0.006788000,0.029128000,-0.251568000
1760130281.763734,-0.010897000,0.036625000,-0.236221000
1760130281.765673,0.026699000,0.053791000,-0.281317000
1760130281.767768,0.023842000,0.030819000,-0.221297000
1760130281.769663,0.019302000,0.018600000,-0.221668000
1760130281.771661,0.019369000,0.038657000,-0.221163000
1760130281.773666,0.021947000,0.035932000,-0.266741000
1760130281.775690,0.020176000,0.028474000,-0.251379000
1760130281.777680,-0.002083000,0.021732000,-0.244555000
1760130281.779679,-0.009049000,0.026332000,-0.229071000
1760130281.781679,-0.004954000,0.038762000,-0.243705000
1760130281.783799,0.018103000,0.048487000,-0.281624000
1760130281.785836,0.013913000,0.040958000,-0.258836000
1760130281.787791,0.001830000,0.039148000,-0.236579000
1760130281.789785,0.018118000,0.047939000,-0.235795000
1760130281.791695,-0.010292000,0.016965000,-0.244613000
1760130281.793686,0.007680000,0.026393000,-0.243874000
1760130281.795696,-0.009933000,0.036584000,-0.251475000
1760130281.797723,-0.009330000,0.047493000,-0.220936000
1760130281.799706,-0.006582000,0.034652000,-0.228708000
1760130281.801722,0.025014000,0.031402000,-0.228889000
1760130281.803719,0.006565000,0.022335000,-0.221330000
1760130281.805728,0.002399000,0.044413000,-0.213526000
1760130281.807713,0.011739000,0.039105000,-0.205936000
1760130281.809711,-0.005497000,0.034292000,-0.266704000
1760130281.811709,0.015637000,0.021070000,-0.221533000
1760130281.813717,0.023049000,0.031436000,-0.297091000
1760130281.815712,0.020843000,0.023856000,-0.236656000
1760130281.817711,-0.010372000,0.031730000,-0.251640000
1760130281.819712,-0.004618000,0.019026000,-0.221690000
1760130281.821728,-0.015099000,0.014666000,-0.237008000
1760130281.823752,0.027326000,0.038515000,-0.251470000
1760130281.825759,0.011020000,0.033529000,-0.236342000
1760130281.827728,0.006990000,0.031525000,-0.281638000
1760130281.829786,0.005898000,0.050866000,-0.266289000
1760130281.831730,0.032016000,0.021256000,-0.229278000
1760130281.833744,0.014009000,0.031158000,-0.282187000
1760130281.835739,-0.006354000,0.028968000,-0.228794000
1760130281.837730,-0.006116000,0.014631000,-0.252221000
1760130281.839825,-0.002364000,0.031785000,-0.243831000
1760130281.841834,-0.002539000,0.021993000,-0.251794000
1760130281.843821,-0.005568000,0.024115000,-0.251833000
1760130281.845790,-0.004736000,0.024442000,-0.236578000
1760130281.847744,0.014672000,0.060981000,-0.258197000
1760130281.849753,0.005911000,0.026123000,-0.297218000
1760130281.851836,0.005443000,0.041047000,-0.236076000
1760130281.853746,0.006075000,0.021071000,-0.274254000
1760130281.855754,-0.001513000,0.022099000,-0.236700000
1760130281.857765,-0.005168000,0.024519000,-0.244332000
1760130281.859758,0.014685000,0.031058000,-0.236478000
1760130281.861753,0.018825000,0.042873000,-0.243607000
1760130281.863742,0.009897000,0.043637000,-0.266662000
1760130281.865799,0.014345000,0.040881000,-0.251082000
1760130281.867775,-0.011149000,0.036615000,-0.251388000
1760130281.869766,-0.015248000,0.029167000,-0.236576000
1760130281.871780,0.035391000,0.047902000,-0.266355000
1760130281.873775,0.035793000,0.028513000,-0.266819000
1760130281.875769,-0.005843000,0.043999000,-0.243500000
1760130281.877768,-0.006683000,0.038741000,-0.251166000
1760130281.879768,0.003137000,0.038866000,-0.221084000
1760130281.881772,0.023145000,0.031019000,-0.251470000
1760130281.883777,-0.004866000,0.014035000,-0.237035000
1760130281.885770,-0.001669000,0.031668000,-0.228677000
1760130281.887779,0.014860000,0.055746000,-0.235749000
1760130281.889768,-0.006724000,0.044088000,-0.213434000
1760130281.891786,0.022866000,0.035809000,-0.183077000
1760130281.893766,0.028597000,0.018805000,-0.206386000
1760130281.895774,0.018460000,0.043214000,-0.258821000
1760130281.897793,0.010756000,0.038467000,-0.228544000
1760130281.899787,0.015521000,0.026403000,-0.221401000
1760130281.901783,0.022515000,0.056092000,-0.250921000
1760130281.903805,-0.013883000,0.029530000,-0.244329000
1760130281.905784,0.006274000,0.036558000,-0.251038000
1760130281.907781,-0.005546000,0.019813000,-0.214148000
1760130281.909792,0.007863000,0.036218000,-0.258699000
1760130281.911797,0.007112000,0.036022000,-0.274161000
1760130281.913790,-0.010897000,0.036625000,-0.236221000
1760130281.915793,0.019815000,0.018653000,-0.214121000
1760130281.917789,0.010214000,0.043993000,-0.273974000
1760130281.919823,0.010075000,0.033553000,-0.251644000
1760130281.921813,-0.001941000,0.012296000,-0.259830000
1760130281.923819,0.023211000,0.036182000,-0.243731000
1760130281.925808,0.040312000,0.058101000,-0.182228000
1760130281.927831,0.003905000,0.029131000,-0.228765000
